pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-12-27,11.59090909090909,361,1,12,-0.06880242680232064,0.9976303053065857,11.363636363636363,10.0,9.5,10.5,10.003787878787879,True,True
2022-12-28,11.818181818181818,362,2,12,-0.05161966722325418,0.9986668162884759,11.59090909090909,10.227272727272727,9.5,10.5,10.081060606060607,True,True
2022-12-29,12.045454545454545,363,3,12,-0.034421611622745804,0.9994074007397048,11.818181818181818,10.454545454545455,9.5,10.5,10.165909090909091,True,True
2022-12-30,12.272727272727273,364,4,12,-0.01721335615583528,0.9998518392091162,12.045454545454545,10.681818181818182,9.5,10.5,10.258333333333333,True,True
2022-12-31,12.5,365,5,12,6.432490598706546e-16,1.0,12.272727272727273,10.909090909090908,9.525,10.5,10.357499999999998,True,True
2023-01-01,12.6,1,6,1,0.017213356155834685,0.9998518392091162,12.5,11.136363636363637,9.55,10.3,10.459166666666668,True,True
2023-01-02,12.7,2,0,1,0.03442161162274574,0.9994074007397048,12.6,11.363636363636363,9.575,10.1,10.563333333333333,True,True
2023-01-03,12.8,3,1,1,0.051619667223253764,0.998666816288476,12.7,11.59090909090909,9.6,9.9,10.67,True,True
2023-01-04,12.9,4,2,1,0.06880242680231986,0.9976303053065857,12.8,11.818181818181818,9.625,9.7,10.779166666666667,True,True
2023-01-05,13.0,5,3,1,0.08596479873744647,0.9962981749346078,12.9,12.045454545454545,9.65,9.5,10.890833333333331,True,True
2023-01-06,13.1,6,4,1,0.10310169744743485,0.9946708199115211,13.0,12.272727272727273,9.675,9.3,11.005,True,True
2023-01-07,13.2,7,5,1,0.1202080448993527,0.9927487224577402,13.1,12.5,9.7,9.1,11.121666666666666,True,True
2023-01-08,13.3,8,6,1,0.13727877211326478,0.9905324521322229,13.2,12.6,9.725,8.9,11.240833333333335,True,True
2023-01-09,13.4,9,0,1,0.15430882066428117,0.9880226656636976,13.3,12.7,9.75,8.7,11.3625,True,True
2023-01-10,13.5,10,1,1,0.1712931441814776,0.9852201067560606,13.4,12.8,9.775,8.5,11.486666666666666,True,True
2023-01-11,13.547619047619047,11,2,1,0.1882267098432442,0.9821256058680006,13.5,12.9,9.8,8.475609756097562,11.611587301587301,True,True
2023-01-12,13.595238095238095,12,3,1,0.2051044998686192,0.9787400799669153,13.547619047619047,13.0,9.825,8.451219512195122,11.737261904761905,True,True
2023-01-13,13.642857142857142,13,4,1,0.2219215130041655,0.9750645322571948,13.595238095238095,13.1,9.85,8.426829268292684,11.863690476190476,True,True
2023-01-14,13.69047619047619,14,5,1,0.2386727660059501,0.9711000518829505,13.642857142857142,13.2,9.875,8.402439024390244,11.990873015873015,True,True
