pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_进口果
2023-02-26,28.25,57,6,2,0.8311706263658079,0.5560174366570446,28.875,31.5,22.0,28.666666666666668,27.0625,True,True
2023-02-27,27.625,58,0,2,0.8406184056344782,0.5416278206559814,28.25,32.0,22.0,28.833333333333332,27.25,True,True
2023-02-28,27.0,59,1,2,0.8498170915275278,0.5270777086423722,27.625,31.375,22.0,29.0,27.416666666666668,True,True
2023-03-01,27.0,60,2,3,0.8587639582758029,0.5123714121284237,27.0,30.75,22.0,29.0,27.583333333333332,True,True
2023-03-02,27.0,61,3,3,0.8674563547295969,0.49751328890718066,27.0,30.125,22.0,29.0,27.75,True,True
2023-03-03,27.0,62,4,3,0.8758917051442429,0.48250774176121847,27.0,29.5,22.5,29.0,27.9,True,True
2023-03-04,27.0,63,5,3,0.8840675099433636,0.4673592171580022,27.0,28.875,23.0,29.0,28.033333333333335,True,True
2023-03-05,27.0,64,6,3,0.8919813464595485,0.45207220393230435,27.0,28.25,23.5,29.0,28.15,True,True
2023-03-06,27.0,65,0,3,0.8996308696522433,0.43665123195606403,27.0,27.625,24.0,29.0,28.25,True,True
2023-03-07,27.0,66,1,3,0.9070138128026359,0.4211008707960896,27.0,27.0,24.5,29.0,28.333333333333332,True,True
2023-03-08,27.0,67,2,3,0.9141279881853337,0.40542572835999735,27.0,27.0,25.0,29.0,28.4,True,True
2023-03-09,27.0,68,3,3,0.9209712877166346,0.38963044953078796,27.0,27.0,25.5,29.0,28.45,True,True
2023-03-10,27.0,69,4,3,0.9275416835791966,0.37371971479046906,27.0,27.0,26.0,29.0,28.483333333333334,True,True
2023-03-11,27.0,70,5,3,0.9338372288229252,0.35769823883312546,27.0,27.0,26.5,29.0,28.5,True,True
2023-03-12,27.0,71,6,3,0.9398560579418954,0.3415707691678556,27.0,27.0,27.0,29.0,28.5,True,True
2023-03-13,27.0,72,0,3,0.9455963874271426,0.3253420847119801,27.0,27.0,27.5,29.0,28.483333333333334,True,True
2023-03-14,27.0,73,1,3,0.9510565162951535,0.30901699437494745,27.0,27.0,28.0,29.0,28.45,True,True
2023-03-15,27.0,74,2,3,0.9562348265919056,0.29260033563334836,27.0,27.0,28.5,29.0,28.4,True,True
2023-03-16,27.0,75,3,3,0.9611297838723007,0.27609697309746883,27.0,27.0,29.0,29.0,28.333333333333332,True,True
2023-03-17,27.0,76,4,3,0.9657399376548549,0.2595117970697999,27.0,27.0,29.5,29.0,28.25,True,True
2023-03-18,27.0,77,5,3,0.9700639218515071,0.2428497220959356,27.0,27.0,30.0,29.0,28.15,True,True
2023-03-19,27.0,78,6,3,0.9741004551724205,0.22611568550828828,27.0,27.0,30.5,29.0,28.033333333333335,True,True
2023-03-20,27.0,79,0,3,0.9778483415056568,0.20931464596304847,27.0,27.0,31.0,29.0,27.9,True,True
2023-03-21,27.0,80,1,3,0.9813064702716093,0.19245158197082998,27.0,27.0,31.5,29.0,27.75,True,True
2023-03-22,27.0,81,2,3,0.9844738167520922,0.1755314904214282,27.0,27.0,32.0,29.0,27.583333333333332,True,True
2023-03-23,27.0,82,3,3,0.9873494423939864,0.15855938510313475,27.0,27.0,31.375,29.0,27.4375,True,True
2023-03-24,27.0,83,4,3,0.989932495087353,0.141540295217043,27.0,27.0,30.75,29.0,27.3125,True,True
2023-03-25,27.0,84,5,3,0.9922222094179323,0.12447926388678915,27.0,27.0,30.125,29.0,27.208333333333332,True,True
2023-03-26,27.0,85,6,3,0.994217906893952,0.10738134666416309,27.0,27.0,29.5,29.0,27.125,True,True
2023-03-27,27.0,86,0,3,0.995918996147179,0.09025161003104117,27.0,27.0,28.875,29.0,27.0625,True,True
2023-03-28,27.0,87,1,3,0.9973249731081555,0.07309512989807777,27.0,27.0,28.25,29.0,27.020833333333332,True,True
2023-03-29,27.0,88,2,3,0.9984354211555643,0.055916990100603484,27.0,27.0,27.625,29.0,27.0,True,True
2023-03-30,27.0,89,3,3,0.9992500112396835,0.03872228089217446,27.0,27.0,27.0,29.0,27.0,True,True
2023-03-31,27.0,90,4,3,0.9997685019798909,0.021516097436222254,27.0,27.0,27.0,29.0,27.0,True,True
2023-04-01,27.7,91,5,4,0.9999907397361901,0.004303538296244289,27.0,27.0,27.0,29.0,27.023333333333333,True,True
2023-04-02,28.4,92,6,4,0.9999166586547379,-0.01291029607500882,27.7,27.0,27.0,29.0,27.07,True,True
2023-04-03,29.1,93,0,4,0.9995462806873573,-0.030120304846908114,28.4,27.0,27.0,29.0,27.14,True,True
2023-04-04,29.8,94,1,4,0.9988797155850336,-0.04732138832243185,29.1,27.0,27.0,29.0,27.233333333333334,True,True
2023-04-05,30.5,95,2,4,0.9979171608653922,-0.06450844944931623,29.8,27.0,27.0,29.0,27.35,True,True
2023-04-06,31.2,96,3,4,0.9966589017541702,-0.08167639533042241,30.5,27.0,27.0,29.0,27.490000000000002,True,True
2023-04-07,31.9,97,4,4,0.9951053111006976,-0.09882013873287143,31.2,27.0,27.0,29.0,27.653333333333332,True,True
2023-04-08,32.6,98,5,4,0.9932568492674143,-0.11593459959550041,31.9,27.7,27.0,29.0,27.84,True,True
2023-04-09,33.3,99,6,4,0.9911140639934547,-0.1330147065341959,32.6,28.4,27.0,29.0,28.05,True,True
2023-04-10,34.0,100,0,4,0.9886775902323405,-0.1500553983446526,33.3,29.1,27.0,29.0,28.283333333333335,True,True
2023-04-11,34.0,101,1,4,0.9859481499638304,-0.16705162550211924,34.0,29.8,27.0,29.0,28.516666666666666,True,True
2023-04-12,34.0,102,2,4,0.9829265519799822,-0.18399835165768005,34.0,30.5,27.0,29.0,28.75,True,True
2023-04-13,34.0,103,3,4,0.9796136916454901,-0.20089055513063506,34.0,31.2,27.0,29.0,28.983333333333334,True,True
2023-04-14,34.0,104,4,4,0.9760105506323683,-0.21772323039653177,34.0,31.9,27.0,29.0,29.216666666666665,True,True
2023-04-15,34.0,105,5,4,0.9721181966290613,-0.23449138957040985,34.0,32.6,27.0,29.0,29.45,True,True
2023-04-16,34.0,106,6,4,0.9679377830240642,-0.25119006388481935,34.0,33.3,27.0,29.0,29.683333333333334,True,True
2023-04-17,34.0,107,0,4,0.9634705485641488,-0.2678143051621742,34.0,34.0,27.0,29.0,29.916666666666668,True,True
2023-04-18,34.0,108,1,4,0.9587178169872964,-0.2843591872810034,34.0,34.0,27.0,29.0,30.15,True,True
2023-04-19,34.0,109,2,4,0.9536809966304457,-0.30081980763566735,34.0,34.0,27.0,29.0,30.383333333333333,True,True
2023-04-20,34.0,110,3,4,0.9483615800121715,-0.3171912885891061,34.0,34.0,27.0,29.0,30.616666666666667,True,True
2023-04-21,34.0,111,4,4,0.9427611433904207,-0.3334687789181868,34.0,34.0,27.0,30.4,30.85,True,True
2023-04-22,34.0,112,5,4,0.9368813462954315,-0.3496474552512284,34.0,34.0,27.0,31.8,31.083333333333332,True,True
2023-04-23,34.0,113,6,4,0.9307239310379795,-0.36572252349726897,34.0,34.0,27.0,33.2,31.316666666666666,True,True
2023-04-24,34.0,114,0,4,0.9242907221930933,-0.3816892202666588,34.0,34.0,27.0,34.6,31.55,True,True
2023-04-25,34.0,115,1,4,0.9175836260593937,-0.39754281428255595,34.0,34.0,27.0,36.0,31.783333333333335,True,True
2023-04-26,34.0,116,2,4,0.9106046300942162,-0.4132786077829042,34.0,34.0,27.0,37.4,32.016666666666666,True,True
2023-04-27,34.0,117,3,4,0.9033558023246845,-0.4288919379124835,34.0,34.0,27.0,38.8,32.25,True,True
2023-04-28,34.0,118,4,4,0.895839290734909,-0.4443781781046132,34.0,34.0,27.0,40.2,32.483333333333334,True,True
2023-04-29,34.0,119,5,4,0.8880573226294932,-0.45973273945210397,34.0,34.0,27.0,41.6,32.71666666666667,True,True
2023-04-30,34.0,120,6,4,0.8800122039735357,-0.47495107206704995,34.0,34.0,27.0,43.0,32.95,True,True
