pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-01-07,3.5,7,5,1,0.1202080448993527,0.9927487224577402,3.5,2.183333333333333,2.25,1.75,2.2866666666666666,True,True
2023-01-08,3.5,8,6,1,0.13727877211326478,0.9905324521322229,3.5,2.216666666666667,2.25,1.8333333333333333,2.328333333333333,True,True
2023-01-09,3.5,9,0,1,0.15430882066428117,0.9880226656636976,3.5,2.25,2.25,1.9166666666666667,2.3699999999999997,True,True
2023-01-10,3.5,10,1,1,0.1712931441814776,0.9852201067560606,3.5,2.6,2.25,2.0,2.4116666666666666,True,True
2023-01-11,3.5,11,2,1,0.1882267098432442,0.9821256058680006,3.5,3.05,2.25,2.0,2.453333333333333,True,True
2023-01-12,3.5,12,3,1,0.2051044998686192,0.9787400799669153,3.5,3.5,2.25,2.0,2.4949999999999997,True,True
2023-01-13,4.0,13,4,1,0.2219215130041655,0.9750645322571948,3.5,3.5,2.25,2.0,2.5533333333333332,True,True
2023-01-14,4.083333333333333,14,5,1,0.2386727660059501,0.9711000518829505,4.0,3.5,2.25,2.0,2.6144444444444446,True,True
2023-01-15,4.166666666666667,15,6,1,0.255353295116187,0.9668478136052775,4.083333333333333,3.5,2.25,2.0,2.6783333333333332,True,True
2023-01-16,4.25,16,0,1,0.2719581575341055,0.9623090774541486,4.166666666666667,3.5,2.25,2.0,2.7449999999999997,True,True
2023-01-17,5.0,17,1,1,0.288482432880609,0.9574851883550393,4.25,3.5,2.25,2.0,2.8366666666666664,True,True
2023-01-18,5.0,18,2,1,0.30492122465628907,0.9523775757303974,5.0,3.5,2.25,2.0,2.9283333333333332,True,True
2023-01-19,5.0,19,3,1,0.3212696616923644,0.9469877530760753,5.0,3.5,1.75,2.0,3.0366666666666666,True,True
2023-01-20,5.0,20,4,1,0.3375228995941133,0.9413173175128471,5.0,4.0,1.7,2.0,3.1466666666666665,True,True
2023-01-21,5.0,21,5,1,0.3536761221763716,0.9353679493131483,5.0,4.083333333333333,1.7,2.0,3.2566666666666664,True,True
2023-01-22,5.0,22,6,1,0.3697245428906731,0.9291414114031743,5.0,4.166666666666667,1.7,2.0833333333333335,3.3666666666666667,True,True
2023-01-23,5.0,23,0,1,0.38566340624360707,0.9226395488404876,5.0,4.25,1.7333333333333334,2.1666666666666665,3.4755555555555557,True,True
2023-01-24,5.0,24,1,1,0.401487989205973,0.9158642882672872,5.0,5.0,1.7666666666666666,2.25,3.5833333333333335,True,True
2023-01-25,5.0,25,2,1,0.4171936026123168,0.9088176373395029,5.0,5.0,1.8,2.25,3.6899999999999995,True,True
2023-01-26,5.0,26,3,1,0.4327755925504312,0.901501684131884,5.0,5.0,2.25,2.25,3.7816666666666663,True,True
2023-01-27,5.0,27,4,1,0.4482293417404106,0.893918596519257,5.0,5.0,2.25,2.25,3.873333333333333,True,True
2023-01-28,5.0,28,5,1,0.4635502709028509,0.886070621534138,5.0,5.0,2.25,2.25,3.9649999999999994,True,True
2023-01-29,5.0,29,6,1,0.47873384011578846,0.8779600847008882,5.0,5.0,2.15,2.25,4.06,True,True
2023-01-30,5.0,30,0,1,0.49377555015997715,0.869589389346611,5.0,5.0,2.183333333333333,2.25,4.153888888888889,True,True
2023-01-31,4.5,31,1,1,0.5086709438521044,0.8609610158889943,5.0,5.0,2.216666666666667,2.25,4.2299999999999995,True,True
2023-02-01,3.95,32,2,2,0.5234156073655503,0.8520775211013093,4.5,5.0,2.25,2.25,4.286666666666666,True,True
2023-02-02,3.95,33,3,2,0.5380051715382996,0.8429415373547828,3.95,5.0,2.6,2.25,4.331666666666666,True,True
2023-02-03,3.95,34,4,2,0.5524353131676196,0.8335557718385699,3.95,5.0,3.05,2.25,4.361666666666666,True,True
2023-02-04,3.95,35,5,2,0.5667017562911176,0.8239230057575542,3.95,5.0,3.5,2.25,4.376666666666667,True,True
2023-02-05,3.95,36,6,2,0.5808002734538009,0.8140460935082178,3.95,5.0,3.5,2.25,4.391666666666667,True,True
2023-02-06,3.95,37,0,2,0.5947266869607634,0.8039279618328213,3.95,5.0,3.5,2.25,4.406666666666667,True,True
2023-02-07,3.5,38,1,2,0.6084768701151261,0.7935716089521474,3.95,4.5,3.5,2.25,4.406666666666667,True,True
2023-02-08,3.5,39,2,2,0.6220467484408675,0.7829801036770629,3.5,3.95,3.5,2.25,4.406666666666667,True,True
2023-02-09,3.5,40,3,2,0.6354323008901774,0.7721565844991642,3.5,3.95,3.5,2.25,4.406666666666667,True,True
2023-02-10,3.5,41,4,2,0.6486295610349814,0.7611042586607747,3.5,3.95,3.5,2.25,4.406666666666667,True,True
