pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-02-09,2.75,40,3,2,0.6354323008901774,0.7721565844991642,2.75,5.75,4.5,5.75,4.670833333333333,True,True
2023-02-10,2.75,41,4,2,0.6486295610349814,0.7611042586607747,2.75,4.5,4.0,5.75,4.629166666666666,True,True
2023-02-11,2.75,42,5,2,0.6616346182422783,0.7498264012045686,2.75,4.25,4.0,5.75,4.5875,True,True
2023-02-12,2.75,43,6,2,0.6744436188329455,0.7383263540031065,2.75,4.0,4.0,5.75,4.545833333333333,True,True
2023-02-13,2.75,44,0,2,0.6870527672236669,0.7266075247685656,2.75,3.75,4.0,5.75,4.504166666666666,True,True
2023-02-14,2.75,45,1,2,0.699458327051647,0.7146733860429609,2.75,3.75,4.0,5.75,4.4625,True,True
2023-02-15,3.0,46,2,2,0.7116566222817746,0.7025274741691571,2.75,2.75,4.0,5.75,4.429166666666666,True,True
2023-02-16,3.0,47,3,2,0.7236440382959124,0.6901733882429719,3.0,2.75,4.25,5.75,4.3875,True,True
2023-02-17,4.5,48,4,2,0.7354170229639855,0.6776147890466889,3.0,2.75,4.5,5.75,4.3875,True,True
2023-02-18,4.333333333333333,49,5,2,0.7469720876965552,0.6648553979642865,4.5,2.75,5.5,5.25,4.348611111111111,True,True
2023-02-19,4.166666666666667,50,6,2,0.7583058084785624,0.6518989958787126,4.333333333333333,2.75,5.5,5.25,4.304166666666666,True,True
2023-02-20,4.0,51,0,2,0.7694148268839378,0.6387494220515272,4.166666666666667,2.75,5.475,5.25,4.255,True,True
2023-02-21,4.0,52,1,2,0.7802958510707755,0.6254105729852463,4.0,2.75,5.45,5.25,4.206666666666667,True,True
2023-02-22,3.5,53,2,2,0.7909456567567772,0.6118864012687243,4.0,3.0,5.425,5.25,4.1425,True,True
2023-02-23,3.25,54,3,2,0.8013610881746766,0.5981809144059165,3.5,3.0,5.4,5.25,4.070833333333334,True,True
2023-02-24,3.25,55,4,2,0.8115390590073611,0.5842981736283684,3.25,4.5,5.375,5.25,4.0,True,True
2023-02-25,3.25,56,5,2,0.8214765533024142,0.5702422926917871,3.25,4.333333333333333,5.35,5.0,3.93,True,True
2023-02-26,3.25,57,6,2,0.8311706263658079,0.5560174366570446,3.25,4.166666666666667,5.325,4.75,3.8608333333333333,True,True
2023-02-27,3.25,58,0,2,0.8406184056344782,0.5416278206559814,3.25,4.0,5.3,4.5,3.7925,True,True
2023-02-28,4.25,59,1,2,0.8498170915275278,0.5270777086423722,3.25,4.0,5.275,4.25,3.7583333333333333,True,True
2023-03-01,4.25,60,2,3,0.8587639582758029,0.5123714121284237,4.25,3.5,5.25,4.25,3.725,True,True
2023-03-02,4.0,61,3,3,0.8674563547295969,0.49751328890718066,4.25,3.25,5.5,4.25,3.675,True,True
2023-03-03,3.75,62,4,3,0.8758917051442429,0.48250774176121847,4.0,3.25,5.75,4.25,3.6083333333333334,True,True
2023-03-04,3.4,63,5,3,0.8840675099433636,0.4673592171580022,3.75,3.25,5.75,4.25,3.5300000000000002,True,True
2023-03-05,3.0500000000000003,64,6,3,0.8919813464595485,0.45207220393230435,3.4,3.25,4.5,4.25,3.481666666666667,True,True
2023-03-06,2.7,65,0,3,0.8996308696522433,0.43665123195606403,3.0500000000000003,3.25,4.25,4.25,3.43,True,True
2023-03-07,3.0,66,1,3,0.9070138128026359,0.4211008707960896,2.7,4.25,4.0,4.25,3.396666666666667,True,True
2023-03-08,2.5,67,2,3,0.9141279881853337,0.40542572835999735,3.0,4.25,3.75,4.25,3.355,True,True
