pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-03-04,3.9166666666666665,63,5,3,0.8840675099433636,0.4673592171580022,4.25,6.5,10.5,2.75,7.538888888888889,True,True
2023-03-05,3.5833333333333335,64,6,3,0.8919813464595485,0.45207220393230435,3.9166666666666665,6.5,9.0,2.75,7.358333333333333,True,True
2023-03-06,3.25,65,0,3,0.8996308696522433,0.43665123195606403,3.5833333333333335,6.5,9.0,2.75,7.166666666666667,True,True
2023-03-07,3.5,66,1,3,0.9070138128026359,0.4211008707960896,3.25,7.0,9.0,2.75,6.983333333333333,True,True
2023-03-08,3.0,67,2,3,0.9141279881853337,0.40542572835999735,3.5,3.75,9.0,2.75,6.783333333333333,True,True
2023-03-09,3.25,68,3,3,0.9209712877166346,0.38963044953078796,3.0,3.25,7.0,2.75,6.658333333333333,True,True
2023-03-10,3.25,69,4,3,0.9275416835791966,0.37371971479046906,3.25,4.25,6.5,2.75,6.55,True,True
2023-03-11,2.8333333333333335,70,5,3,0.9338372288229252,0.35769823883312546,3.25,3.9166666666666665,6.5,2.25,6.427777777777778,True,True
2023-03-12,2.4166666666666665,71,6,3,0.9398560579418954,0.3415707691678556,2.8333333333333335,3.5833333333333335,6.5,2.25,6.291666666666667,True,True
2023-03-13,2.0,72,0,3,0.9455963874271426,0.3253420847119801,2.4166666666666665,3.25,7.5,2.25,6.108333333333333,True,True
2023-03-14,2.0,73,1,3,0.9510565162951535,0.30901699437494745,2.0,3.5,8.5,2.25,5.891666666666667,True,True
2023-03-15,1.6,74,2,3,0.9562348265919056,0.29260033563334836,2.0,3.0,9.5,2.25,5.628333333333333,True,True
2023-03-16,1.6,75,3,3,0.9611297838723007,0.27609697309746883,1.6,3.25,9.5,1.75,5.364999999999999,True,True
