pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-07-21,6.0,202,3,7,-0.3294084822245302,-0.9441875088341994,5.5,8.5,4.25,9.0,9.85,True,True
2022-07-22,5.75,203,4,7,-0.3456123126707333,-0.9383773917408642,6.0,8.5,4.25,9.0,9.9,True,True
2022-07-23,5.666666666666667,204,5,7,-0.3617137307297674,-0.9322892131745134,5.75,8.166666666666666,6.5,9.0,9.872222222222224,True,True
2022-07-24,5.583333333333333,205,6,7,-0.37770796520396466,-0.9259247771938499,5.666666666666667,7.833333333333333,8.5,9.0,9.775,True,True
2022-07-25,5.5,206,0,7,-0.39359027665646645,-0.9192859697186105,5.583333333333333,7.5,8.666666666666666,9.0,9.669444444444444,True,True
2022-07-26,7.0,207,1,7,-0.4093559588156211,-0.9123747579707274,5.5,5.5,8.833333333333334,9.0,9.608333333333333,True,True
2022-07-27,7.0,208,2,7,-0.42500033996955394,-0.9051931898913975,7.0,5.5,9.0,8.75,9.541666666666666,True,True
2022-07-28,5.5,209,3,7,-0.4405187843504952,-0.8977433935342336,7.0,6.0,12.5,8.5,9.308333333333334,True,True
2022-07-29,5.5,210,4,7,-0.455906693508459,-0.8900275764346766,5.5,5.75,12.5,7.5,9.075,True,True
2022-07-30,5.5,211,5,7,-0.47115950767386394,-0.8820480249558535,5.5,5.666666666666667,12.5,7.0,8.841666666666667,True,True
2022-07-31,5.5,212,6,7,-0.4862727071086902,-0.8738071036110807,5.5,5.583333333333333,13.5,7.333333333333333,8.575,True,True
2022-08-01,5.5,213,0,8,-0.5012418134457756,-0.8653072543632061,5.5,5.5,13.166666666666666,7.666666666666667,8.319444444444445,True,True
2022-08-02,6.5,214,1,8,-0.5160623910158526,-0.8565509959010037,5.5,7.0,12.833333333333334,8.0,8.108333333333333,True,True
2022-08-03,8.5,215,2,8,-0.5307300481619331,-0.8475409228928312,6.5,7.0,12.5,8.0,7.975,True,True
2022-08-04,8.5,216,3,8,-0.5452404385406507,-0.8382797052177745,8.5,5.5,13.0,8.0,7.825,True,True
2022-08-05,8.5,217,4,8,-0.5595892624101763,-0.828770087174504,8.5,5.5,13.0,8.0,7.675,True,True
2022-08-06,8.5,218,5,8,-0.5737722679043243,-0.8190148866680802,8.5,5.5,13.0,8.0,7.525,True,True
2022-08-07,8.5,219,6,8,-0.5877852522924734,-0.8090169943749472,8.5,5.5,11.0,8.0,7.441666666666666,True,True
2022-08-08,8.5,220,0,8,-0.6016240632249227,-0.7987793728863648,8.5,5.5,11.0,8.0,7.358333333333333,True,True
2022-08-09,8.5,221,1,8,-0.6152845999633277,-0.7883050558305253,8.5,6.5,11.0,8.0,7.275,True,True
2022-08-10,9.5,222,2,8,-0.6287628145958345,-0.7775971469736268,8.5,8.5,11.0,8.0,7.225,True,True
2022-08-11,13.0,223,3,8,-0.6420547132365636,-0.7666588193001592,9.5,8.5,10.25,8.0,7.316666666666666,True,True
2022-08-12,13.0,224,4,8,-0.655156357209085,-0.7554933140726804,13.0,8.5,9.5,8.0,7.433333333333334,True,True
2022-08-13,13.0,225,5,8,-0.6680638642135333,-0.7441039398713608,13.0,8.5,8.5,8.0,7.583333333333333,True,True
2022-08-14,13.0,226,6,8,-0.6807734094770159,-0.7324940716135792,13.0,8.5,8.5,7.5,7.733333333333333,True,True
2022-08-15,13.0,227,0,8,-0.6932812268869771,-0.7206671495538615,13.0,8.5,8.166666666666666,7.0,7.894444444444445,True,True
2022-08-16,13.0,228,1,8,-0.7055836101071774,-0.70862667826446,13.0,8.5,7.833333333333333,6.5,8.066666666666666,True,True
2022-08-17,13.0,229,2,8,-0.7176769136759615,-0.6963762255968726,13.0,9.5,7.5,6.5,8.25,True,True
2022-08-18,13.0,230,3,8,-0.7295575540864876,-0.6839194216246105,13.0,13.0,5.5,6.5,8.5,True,True
2022-08-19,14.5,231,4,8,-0.7412220108485957,-0.6712599575675315,13.0,13.0,5.5,6.5,8.8,True,True
2022-08-20,15.333333333333334,232,5,8,-0.7526668275320083,-0.6584015846980489,14.5,13.0,6.0,6.5,9.11111111111111,True,True
2022-08-21,16.166666666666668,233,6,8,-0.7638886127905429,-0.64534811322955,15.333333333333334,13.0,5.75,7.166666666666667,9.458333333333334,True,True
2022-08-22,17.0,234,0,8,-0.7748840413670406,-0.6321034111873488,16.166666666666668,13.0,5.666666666666667,7.833333333333333,9.83611111111111,True,True
2022-08-23,11.5,235,1,8,-0.7856498550787144,-0.6186714032625032,17.0,13.0,5.583333333333333,8.5,10.033333333333333,True,True
2022-08-24,11.0,236,2,8,-0.7961828637826154,-0.6050560696488494,11.5,13.0,5.5,8.5,10.216666666666667,True,True
2022-08-25,10.0,237,3,8,-0.8064799463209447,-0.5912614448635782,11.0,13.0,7.0,10.0,10.316666666666666,True,True
2022-08-26,10.0,238,4,8,-0.8165380514459157,-0.5772916165517278,10.0,14.5,7.0,10.0,10.416666666666666,True,True
2022-08-27,10.0,239,5,8,-0.8263541987239094,-0.5631507242749187,10.0,15.333333333333334,5.5,10.0,10.566666666666666,True,True
2022-08-28,10.0,240,6,8,-0.8359254794186365,-0.5488429582847199,10.0,16.166666666666668,5.5,9.333333333333334,10.716666666666667,True,True
2022-08-29,10.0,241,0,8,-0.8452490573530634,-0.5343725582809785,10.0,17.0,5.5,8.666666666666666,10.866666666666667,True,True
2022-08-30,11.0,242,1,8,-0.8543221697498269,-0.5197438121555157,10.0,11.5,5.5,8.0,11.05,True,True
2022-08-31,11.0,243,2,8,-0.8631421280499115,-0.5049610547215202,11.0,11.0,5.5,8.0,11.233333333333333,True,True
2022-09-01,11.0,244,3,9,-0.8717063187093217,-0.4900286664290594,11.0,10.0,6.5,6.5,11.383333333333333,True,True
2022-09-02,11.0,245,4,9,-0.8800122039735356,-0.4749510720670502,11.0,10.0,8.5,6.5,11.466666666666667,True,True
2022-09-03,10.5,246,5,9,-0.888057322629493,-0.4597327394521046,11.0,10.0,8.5,7.5,11.533333333333333,True,True
2022-09-04,10.0,247,6,9,-0.8958392907349089,-0.4443781781046134,10.5,10.0,8.5,7.166666666666667,11.583333333333334,True,True
2022-09-05,9.5,248,0,9,-0.9033558023246842,-0.4288919379124841,10.0,10.0,8.5,6.833333333333333,11.616666666666667,True,True
2022-09-06,9.0,249,1,9,-0.9106046300942162,-0.41327860778290443,9.5,11.0,8.5,6.5,11.633333333333333,True,True
2022-09-07,8.5,250,2,9,-0.9175836260593934,-0.3975428142825566,9.0,11.0,8.5,6.5,11.633333333333333,True,True
2022-09-08,7.25,251,3,9,-0.9242907221930934,-0.3816892202666586,8.5,11.0,8.5,6.5,11.591666666666667,True,True
2022-09-09,6.5,252,4,9,-0.9307239310379793,-0.3657225234972692,7.25,11.0,9.5,6.5,11.491666666666667,True,True
2022-09-10,6.166666666666667,253,5,9,-0.9368813462954315,-0.34964745525122826,6.5,10.5,13.0,8.5,11.26388888888889,True,True
2022-09-11,5.833333333333333,254,6,9,-0.9427611433904206,-0.33346877891818705,6.166666666666667,10.0,13.0,8.666666666666666,11.025,True,True
2022-09-12,5.5,255,0,9,-0.9483615800121716,-0.31719128858910595,5.833333333333333,9.5,13.0,8.833333333333334,10.775,True,True
2022-09-13,3.875,256,1,9,-0.9536809966304455,-0.300819807635668,5.5,9.0,13.0,9.0,10.470833333333333,True,True
2022-09-14,2.25,257,2,9,-0.9587178169872964,-0.2843591872810036,3.875,8.5,13.0,7.5,10.1125,True,True
2022-09-15,1.75,258,3,9,-0.9634705485641486,-0.26781430516217486,2.25,7.25,13.0,7.5,9.7375,True,True
2022-09-16,2.5,259,4,9,-0.9679377830240642,-0.25119006388481957,1.75,6.5,13.0,8.5,9.3875,True,True
2022-09-17,2.4166666666666665,260,5,9,-0.9721181966290612,-0.23449138957041052,2.5,6.166666666666667,13.0,7.5,9.034722222222223,True,True
2022-09-18,2.3333333333333335,261,6,9,-0.9760105506323682,-0.21772323039653224,2.4166666666666665,5.833333333333333,14.5,8.5,8.629166666666666,True,True
2022-09-19,2.25,262,0,9,-0.9796136916454901,-0.20089055513063528,2.3333333333333335,5.5,15.333333333333334,9.5,8.193055555555555,True,True
2022-09-20,2.5,263,1,9,-0.9829265519799822,-0.18399835165767986,2.25,3.875,16.166666666666668,10.5,7.7375,True,True
2022-09-21,2.5,264,2,9,-0.9859481499638303,-0.1670516255021195,2.5,2.25,17.0,11.5,7.254166666666666,True,True
2022-09-22,2.5,265,3,9,-0.9886775902323404,-0.15005539834465262,2.5,1.75,11.5,10.5,6.954166666666667,True,True
2022-09-23,2.5,266,4,9,-0.9911140639934546,-0.13301470653419636,2.5,2.5,11.0,9.5,6.670833333333333,True,True
2022-09-24,2.5833333333333335,267,5,9,-0.9932568492674143,-0.11593459959550066,2.5,2.4166666666666665,10.0,9.5,6.423611111111112,True,True
2022-09-25,2.6666666666666665,268,6,9,-0.9951053111006974,-0.09882013873287211,2.5833333333333335,2.3333333333333335,10.0,9.416666666666666,6.179166666666666,True,True
2022-09-26,2.75,269,0,9,-0.99665890175417,-0.08167639533042288,2.6666666666666665,2.25,10.0,9.333333333333334,5.9375,True,True
2022-09-27,2.25,270,1,9,-0.9979171608653922,-0.06450844944931625,2.75,2.5,10.0,9.25,5.679166666666666,True,True
2022-09-28,2.5,271,2,9,-0.9988797155850335,-0.04732138832243232,2.25,2.5,10.0,9.25,5.429166666666666,True,True
2022-09-29,2.25,272,3,9,-0.9995462806873573,-0.03012030484690836,2.5,2.5,11.0,7.5,5.1375,True,True
2022-09-30,2.75,273,4,9,-0.9999166586547379,-0.012910296075008843,2.25,2.5,11.0,7.5,4.8625,True,True
2022-10-01,2.75,274,5,10,-0.9999907397361901,0.004303538296243821,2.75,2.5833333333333335,11.0,8.5,4.5875,True,True
2022-10-02,2.75,275,6,10,-0.9997685019798909,0.021516097436222233,2.75,2.6666666666666665,11.0,8.5,4.3125,True,True
2022-10-03,2.75,276,0,10,-0.9992500112396835,0.03872228089217399,2.75,2.75,10.5,8.5,4.054166666666666,True,True
2022-10-04,3.5,277,1,10,-0.9984354211555643,0.05591699010060302,2.75,2.25,10.0,8.5,3.8375,True,True
2022-10-05,4.25,278,2,10,-0.9973249731081555,0.07309512989807776,3.5,2.5,9.5,8.5,3.6625,True,True
2022-10-06,4.25,279,3,10,-0.9959189961471792,0.0902516100310407,4.25,2.25,9.0,9.5,3.504166666666667,True,True
2022-10-07,4.25,280,4,10,-0.994217906893952,0.10738134666416306,4.25,2.75,8.5,10.5,3.3625,True,True
2022-10-08,4.8125,281,5,10,-0.9922222094179324,0.12447926388678869,4.25,2.75,7.25,10.5,3.28125,True,True
2022-10-09,5.375,282,6,10,-0.989932495087353,0.141540295217043,4.8125,2.75,6.5,10.5,3.24375,True,True
2022-10-10,5.9375,283,0,10,-0.9873494423939864,0.15855938510313475,5.375,2.75,6.166666666666667,10.5,3.2361111111111116,True,True
2022-10-11,6.5,284,1,10,-0.9844738167520923,0.17553149042142777,5.9375,3.5,5.833333333333333,10.5,3.2583333333333333,True,True
2022-10-12,6.5,285,2,10,-0.9813064702716093,0.19245158197082995,6.5,4.25,5.5,10.5,3.2916666666666665,True,True
2022-10-13,6.5,286,3,10,-0.9778483415056567,0.20931464596304888,6.5,4.25,3.875,10.5,3.379166666666667,True,True
2022-10-14,6.75,287,4,10,-0.9741004551724206,0.22611568550828803,6.5,4.25,2.25,10.5,3.529166666666667,True,True
2022-10-15,6.666666666666667,288,5,10,-0.970063921851507,0.2428497220959358,6.75,4.8125,1.75,9.5,3.693055555555555,True,True
2022-10-16,6.583333333333333,289,6,10,-0.965739937654855,0.25951179706979943,6.666666666666667,5.375,2.5,9.5,3.8291666666666666,True,True
2022-10-17,6.5,290,0,10,-0.9611297838723007,0.27609697309746883,6.583333333333333,5.9375,2.4166666666666665,9.5,3.965277777777778,True,True
2022-10-18,6.5,291,1,10,-0.9562348265919058,0.2926003356333479,6.5,6.5,2.3333333333333335,9.5,4.104166666666667,True,True
2022-10-19,5.5,292,2,10,-0.9510565162951536,0.30901699437494723,6.5,6.5,2.25,9.5,4.2125,True,True
2022-10-20,5.5,293,3,10,-0.9455963874271428,0.3253420847119795,5.5,6.5,2.5,9.5,4.3125,True,True
2022-10-21,6.5,294,4,10,-0.9398560579418953,0.341570769167856,5.5,6.75,2.5,8.25,4.445833333333334,True,True
