pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_猪肉类
2023-01-01,3.0,1,6,1,0.017213356155834685,0.9998518392091162,3.0,3.0,4.0,3.5,3.35,True,True
2023-01-02,3.0,2,0,1,0.03442161162274574,0.9994074007397048,3.0,3.0,4.0,3.5,3.316666666666667,True,True
2023-01-03,3.5,3,1,1,0.051619667223253764,0.998666816288476,3.0,3.0,4.0,3.5,3.3,True,True
2023-01-04,3.5,4,2,1,0.06880242680231986,0.9976303053065857,3.5,3.0,4.0,3.5,3.283333333333333,True,True
2023-01-05,3.5,5,3,1,0.08596479873744647,0.9962981749346078,3.5,3.0,4.0,3.5,3.2666666666666666,True,True
2023-01-06,3.5,6,4,1,0.10310169744743485,0.9946708199115211,3.5,3.0,4.0,3.5,3.25,True,True
2023-01-07,3.5,7,5,1,0.1202080448993527,0.9927487224577402,3.5,3.0,4.0,3.5,3.2333333333333334,True,True
2023-01-08,3.5,8,6,1,0.13727877211326478,0.9905324521322229,3.5,3.0,4.0,3.5,3.216666666666667,True,True
2023-01-09,3.5,9,0,1,0.15430882066428117,0.9880226656636976,3.5,3.0,4.0,3.5,3.2,True,True
2023-01-10,3.5,10,1,1,0.1712931441814776,0.9852201067560606,3.5,3.5,4.0,3.5,3.183333333333333,True,True
2023-01-11,3.5,11,2,1,0.1882267098432442,0.9821256058680006,3.5,3.5,3.75,3.5,3.175,True,True
2023-01-12,3.5,12,3,1,0.2051044998686192,0.9787400799669153,3.5,3.5,3.5,3.5,3.175,True,True
2023-01-13,3.5,13,4,1,0.2219215130041655,0.9750645322571948,3.5,3.5,3.25,3.5,3.183333333333333,True,True
2023-01-14,3.5,14,5,1,0.2386727660059501,0.9711000518829505,3.5,3.5,3.0,3.5,3.2,True,True
2023-01-15,3.5,15,6,1,0.255353295116187,0.9668478136052775,3.5,3.5,3.0,3.5,3.216666666666667,True,True
2023-01-16,3.5,16,0,1,0.2719581575341055,0.9623090774541486,3.5,3.5,3.0,3.5,3.2333333333333334,True,True
2023-01-17,3.5,17,1,1,0.288482432880609,0.9574851883550393,3.5,3.5,3.0,3.5,3.25,True,True
2023-01-18,3.5,18,2,1,0.30492122465628907,0.9523775757303974,3.5,3.5,3.0,3.5,3.2666666666666666,True,True
