pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_干果
2022-08-17,8.4,229,2,8,-0.7176769136759615,-0.6963762255968726,8.4,8.4,8.4,8.4,8.4,True,True
2022-08-18,8.4,230,3,8,-0.7295575540864876,-0.6839194216246105,8.4,8.4,8.4,8.4,8.4,True,True
2022-08-19,8.4,231,4,8,-0.7412220108485957,-0.6712599575675315,8.4,8.4,8.4,8.4,8.4,True,True
2022-08-20,8.4,232,5,8,-0.7526668275320083,-0.6584015846980489,8.4,8.4,8.4,8.4,8.4,True,True
2022-08-21,8.4,233,6,8,-0.7638886127905429,-0.64534811322955,8.4,8.4,8.4,8.4,8.4,True,True
2022-08-22,8.4,234,0,8,-0.7748840413670406,-0.6321034111873488,8.4,8.4,8.4,8.4,8.4,True,True
2022-08-23,8.4,235,1,8,-0.7856498550787144,-0.6186714032625032,8.4,8.4,8.4,8.4,8.4,True,True
2022-08-24,8.4,236,2,8,-0.7961828637826154,-0.6050560696488494,8.4,8.4,8.4,8.4,8.4,True,True
2022-08-25,8.4,237,3,8,-0.8064799463209447,-0.5912614448635782,8.4,8.4,8.4,8.4,8.4,True,True
2022-08-26,8.4,238,4,8,-0.8165380514459157,-0.5772916165517278,8.4,8.4,8.4,8.4,8.4,True,True
2022-08-27,8.4,239,5,8,-0.8263541987239094,-0.5631507242749187,8.4,8.4,8.4,8.4,8.4,True,True
2022-08-28,8.4,240,6,8,-0.8359254794186365,-0.5488429582847199,8.4,8.4,8.4,8.4,8.4,True,True
2022-08-29,8.4,241,0,8,-0.8452490573530634,-0.5343725582809785,8.4,8.4,8.4,8.4,8.4,True,True
2022-08-30,8.4,242,1,8,-0.8543221697498269,-0.5197438121555157,8.4,8.4,8.4,8.4,8.4,True,True
2022-08-31,8.4,243,2,8,-0.8631421280499115,-0.5049610547215202,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-01,8.4,244,3,9,-0.8717063187093217,-0.4900286664290594,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-02,8.4,245,4,9,-0.8800122039735356,-0.4749510720670502,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-03,8.4,246,5,9,-0.888057322629493,-0.4597327394521046,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-04,8.4,247,6,9,-0.8958392907349089,-0.4443781781046134,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-05,8.4,248,0,9,-0.9033558023246842,-0.4288919379124841,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-06,8.4,249,1,9,-0.9106046300942162,-0.41327860778290443,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-07,8.4,250,2,9,-0.9175836260593934,-0.3975428142825566,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-08,8.4,251,3,9,-0.9242907221930934,-0.3816892202666586,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-09,8.4,252,4,9,-0.9307239310379793,-0.3657225234972692,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-10,8.4,253,5,9,-0.9368813462954315,-0.34964745525122826,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-11,8.4,254,6,9,-0.9427611433904206,-0.33346877891818705,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-12,8.4,255,0,9,-0.9483615800121716,-0.31719128858910595,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-13,8.4,256,1,9,-0.9536809966304455,-0.300819807635668,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-14,8.4,257,2,9,-0.9587178169872964,-0.2843591872810036,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-15,8.4,258,3,9,-0.9634705485641486,-0.26781430516217486,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-16,8.4,259,4,9,-0.9679377830240642,-0.25119006388481957,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-17,8.4,260,5,9,-0.9721181966290612,-0.23449138957041052,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-18,8.4,261,6,9,-0.9760105506323682,-0.21772323039653224,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-19,8.4,262,0,9,-0.9796136916454901,-0.20089055513063528,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-20,8.4,263,1,9,-0.9829265519799822,-0.18399835165767986,8.4,8.4,8.4,8.4,8.4,True,True
2022-09-21,8.4,264,2,9,-0.9859481499638303,-0.1670516255021195,8.4,8.4,8.4,8.4,8.4,True,True
