pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-02-07,5.7272727272727275,38,1,2,0.6084768701151261,0.7935716089521474,5.704545454545455,5.568181818181818,5.045454545454545,5.135135135135135,5.3977272727272725,True,True
2023-02-08,5.75,39,2,2,0.6220467484408675,0.7829801036770629,5.7272727272727275,5.590909090909091,5.068181818181818,5.141891891891892,5.420454545454546,True,True
2023-02-09,5.772727272727273,40,3,2,0.6354323008901774,0.7721565844991642,5.75,5.613636363636363,5.090909090909091,5.148648648648649,5.443181818181818,True,True
2023-02-10,5.795454545454545,41,4,2,0.6486295610349814,0.7611042586607747,5.772727272727273,5.636363636363637,5.113636363636363,5.155405405405405,5.465909090909091,True,True
2023-02-11,5.818181818181818,42,5,2,0.6616346182422783,0.7498264012045686,5.795454545454545,5.659090909090909,5.136363636363637,5.162162162162162,5.488636363636363,True,True
2023-02-12,5.840909090909091,43,6,2,0.6744436188329455,0.7383263540031065,5.818181818181818,5.681818181818182,5.159090909090909,5.168918918918919,5.511363636363637,True,True
2023-02-13,5.863636363636363,44,0,2,0.6870527672236669,0.7266075247685656,5.840909090909091,5.704545454545455,5.181818181818182,5.175675675675675,5.534090909090909,True,True
2023-02-14,5.886363636363637,45,1,2,0.699458327051647,0.7146733860429609,5.863636363636363,5.7272727272727275,5.204545454545455,5.1824324324324325,5.5568181818181825,True,True
2023-02-15,5.909090909090909,46,2,2,0.7116566222817746,0.7025274741691571,5.886363636363637,5.75,5.2272727272727275,5.1891891891891895,5.579545454545454,True,True
2023-02-16,5.931818181818182,47,3,2,0.7236440382959124,0.6901733882429719,5.909090909090909,5.772727272727273,5.25,5.195945945945946,5.6022727272727275,True,True
2023-02-17,5.954545454545455,48,4,2,0.7354170229639855,0.6776147890466889,5.931818181818182,5.795454545454545,5.2727272727272725,5.202702702702703,5.625,True,True
2023-02-18,5.9772727272727275,49,5,2,0.7469720876965552,0.6648553979642865,5.954545454545455,5.818181818181818,5.295454545454545,5.20945945945946,5.6477272727272725,True,True
2023-02-19,6.0,50,6,2,0.7583058084785624,0.6518989958787126,5.9772727272727275,5.840909090909091,5.318181818181818,5.216216216216216,5.670454545454546,True,True
2023-02-20,6.022727272727273,51,0,2,0.7694148268839378,0.6387494220515272,6.0,5.863636363636363,5.340909090909091,5.222972972972973,5.693181818181818,True,True
2023-02-21,6.045454545454545,52,1,2,0.7802958510707755,0.6254105729852463,6.022727272727273,5.886363636363637,5.363636363636363,5.22972972972973,5.715909090909091,True,True
2023-02-22,6.068181818181818,53,2,2,0.7909456567567772,0.6118864012687243,6.045454545454545,5.909090909090909,5.386363636363637,5.236486486486487,5.738636363636363,True,True
2023-02-23,6.090909090909091,54,3,2,0.8013610881746766,0.5981809144059165,6.068181818181818,5.931818181818182,5.409090909090909,5.243243243243243,5.761363636363637,True,True
2023-02-24,6.113636363636363,55,4,2,0.8115390590073611,0.5842981736283684,6.090909090909091,5.954545454545455,5.431818181818182,5.25,5.784090909090909,True,True
2023-02-25,6.136363636363637,56,5,2,0.8214765533024142,0.5702422926917871,6.113636363636363,5.9772727272727275,5.454545454545455,5.25,5.8068181818181825,True,True
2023-02-26,6.159090909090909,57,6,2,0.8311706263658079,0.5560174366570446,6.136363636363637,6.0,5.4772727272727275,5.25,5.829545454545454,True,True
