pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_活,prodPcat_虾蟹类,prodPcat_其他类
2022-08-04,42.5,216,3,8,-0.5452404385406507,-0.8382797052177745,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-04,45.0,216,3,8,-0.5452404385406507,-0.8382797052177745,45.0,45.0,45.0,52.5,45.0,True,False,True
2022-08-05,45.0,217,4,8,-0.5595892624101763,-0.828770087174504,45.0,45.0,45.0,52.5,45.0,True,False,True
2022-08-05,42.5,217,4,8,-0.5595892624101763,-0.828770087174504,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-06,42.5,218,5,8,-0.5737722679043243,-0.8190148866680802,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-06,45.0,218,5,8,-0.5737722679043243,-0.8190148866680802,45.0,45.0,45.0,52.5,45.0,True,False,True
2022-08-07,42.5,219,6,8,-0.5877852522924734,-0.8090169943749472,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-07,45.0,219,6,8,-0.5877852522924734,-0.8090169943749472,45.0,45.0,45.0,52.5,45.0,True,False,True
2022-08-08,42.5,220,0,8,-0.6016240632249227,-0.7987793728863648,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-08,45.0,220,0,8,-0.6016240632249227,-0.7987793728863648,45.0,45.0,45.0,52.5,45.0,True,False,True
2022-08-09,45.0,221,1,8,-0.6152845999633277,-0.7883050558305253,45.0,45.0,45.0,52.5,45.0,True,False,True
2022-08-09,42.5,221,1,8,-0.6152845999633277,-0.7883050558305253,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-10,45.0,222,2,8,-0.6287628145958345,-0.7775971469736268,45.0,45.0,45.0,50.0,45.0,True,False,True
2022-08-10,42.5,222,2,8,-0.6287628145958345,-0.7775971469736268,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-11,45.0,223,3,8,-0.6420547132365636,-0.7666588193001592,45.0,45.0,45.0,50.0,45.0,True,False,True
2022-08-11,42.5,223,3,8,-0.6420547132365636,-0.7666588193001592,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-12,45.0,224,4,8,-0.655156357209085,-0.7554933140726804,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-12,42.5,224,4,8,-0.655156357209085,-0.7554933140726804,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-13,45.0,225,5,8,-0.6680638642135333,-0.7441039398713608,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-13,42.5,225,5,8,-0.6680638642135333,-0.7441039398713608,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-14,45.0,226,6,8,-0.6807734094770159,-0.7324940716135792,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-14,42.5,226,6,8,-0.6807734094770159,-0.7324940716135792,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-15,45.0,227,0,8,-0.6932812268869771,-0.7206671495538615,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-15,42.5,227,0,8,-0.6932812268869771,-0.7206671495538615,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-16,42.5,228,1,8,-0.7055836101071774,-0.70862667826446,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-16,45.0,228,1,8,-0.7055836101071774,-0.70862667826446,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-17,42.5,229,2,8,-0.7176769136759615,-0.6963762255968726,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-17,45.0,229,2,8,-0.7176769136759615,-0.6963762255968726,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-18,42.5,230,3,8,-0.7295575540864876,-0.6839194216246105,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-18,45.0,230,3,8,-0.7295575540864876,-0.6839194216246105,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-19,45.0,231,4,8,-0.7412220108485957,-0.6712599575675315,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-19,42.5,231,4,8,-0.7412220108485957,-0.6712599575675315,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-20,42.5,232,5,8,-0.7526668275320083,-0.6584015846980489,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-20,45.0,232,5,8,-0.7526668275320083,-0.6584015846980489,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-21,42.5,233,6,8,-0.7638886127905429,-0.64534811322955,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-21,45.0,233,6,8,-0.7638886127905429,-0.64534811322955,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-22,42.5,234,0,8,-0.7748840413670406,-0.6321034111873488,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-22,45.0,234,0,8,-0.7748840413670406,-0.6321034111873488,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-23,45.0,235,1,8,-0.7856498550787144,-0.6186714032625032,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-23,42.5,235,1,8,-0.7856498550787144,-0.6186714032625032,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-24,45.0,236,2,8,-0.7961828637826154,-0.6050560696488494,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-24,42.5,236,2,8,-0.7961828637826154,-0.6050560696488494,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-25,42.5,237,3,8,-0.8064799463209447,-0.5912614448635782,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-25,45.0,237,3,8,-0.8064799463209447,-0.5912614448635782,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-26,42.5,238,4,8,-0.8165380514459157,-0.5772916165517278,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-26,45.0,238,4,8,-0.8165380514459157,-0.5772916165517278,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-27,45.0,239,5,8,-0.8263541987239094,-0.5631507242749187,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-27,42.5,239,5,8,-0.8263541987239094,-0.5631507242749187,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-28,45.0,240,6,8,-0.8359254794186365,-0.5488429582847199,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-28,42.5,240,6,8,-0.8359254794186365,-0.5488429582847199,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-29,42.5,241,0,8,-0.8452490573530634,-0.5343725582809785,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-29,45.0,241,0,8,-0.8452490573530634,-0.5343725582809785,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-30,42.5,242,1,8,-0.8543221697498269,-0.5197438121555157,42.5,42.5,42.5,42.5,42.5,True,True,False
2022-08-30,45.0,242,1,8,-0.8543221697498269,-0.5197438121555157,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-31,45.0,243,2,8,-0.8631421280499115,-0.5049610547215202,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-08-31,45.0,243,2,8,-0.8631421280499115,-0.5049610547215202,42.5,42.5,42.5,42.5,42.583333333333336,True,True,False
2022-09-01,45.0,244,3,9,-0.8717063187093217,-0.4900286664290594,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-01,47.5,244,3,9,-0.8717063187093217,-0.4900286664290594,45.0,42.5,42.5,42.5,42.75,True,True,False
2022-09-02,45.0,245,4,9,-0.8800122039735356,-0.4749510720670502,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-02,50.0,245,4,9,-0.8800122039735356,-0.4749510720670502,47.5,42.5,42.5,42.5,43.0,True,True,False
2022-09-03,50.0,246,5,9,-0.888057322629493,-0.4597327394521046,50.0,42.5,42.5,42.5,43.25,True,True,False
2022-09-03,45.0,246,5,9,-0.888057322629493,-0.4597327394521046,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-04,50.0,247,6,9,-0.8958392907349089,-0.4443781781046134,50.0,42.5,42.5,42.5,43.5,True,True,False
2022-09-04,45.0,247,6,9,-0.8958392907349089,-0.4443781781046134,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-05,45.0,248,0,9,-0.9033558023246842,-0.4288919379124841,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-05,50.0,248,0,9,-0.9033558023246842,-0.4288919379124841,50.0,42.5,42.5,42.5,43.75,True,True,False
2022-09-06,45.0,249,1,9,-0.9106046300942162,-0.41327860778290443,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-06,50.0,249,1,9,-0.9106046300942162,-0.41327860778290443,50.0,42.5,42.5,42.5,44.0,True,True,False
2022-09-07,50.0,250,2,9,-0.9175836260593934,-0.3975428142825566,50.0,45.0,42.5,42.5,44.25,True,True,False
2022-09-07,45.0,250,2,9,-0.9175836260593934,-0.3975428142825566,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-08,45.0,251,3,9,-0.9242907221930934,-0.3816892202666586,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-08,50.0,251,3,9,-0.9242907221930934,-0.3816892202666586,50.0,47.5,42.5,42.5,44.5,True,True,False
2022-09-09,50.0,252,4,9,-0.9307239310379793,-0.3657225234972692,50.0,50.0,42.5,42.5,44.75,True,True,False
2022-09-09,45.0,252,4,9,-0.9307239310379793,-0.3657225234972692,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-10,52.5,253,5,9,-0.9368813462954315,-0.34964745525122826,50.0,50.0,42.5,42.5,45.083333333333336,True,True,False
2022-09-10,45.0,253,5,9,-0.9368813462954315,-0.34964745525122826,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-11,55.0,254,6,9,-0.9427611433904206,-0.33346877891818705,52.5,50.0,42.5,42.5,45.5,True,True,False
2022-09-11,45.0,254,6,9,-0.9427611433904206,-0.33346877891818705,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-12,45.0,255,0,9,-0.9483615800121716,-0.31719128858910595,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-12,55.0,255,0,9,-0.9483615800121716,-0.31719128858910595,55.0,50.0,42.5,42.5,45.916666666666664,True,True,False
2022-09-13,45.0,256,1,9,-0.9536809966304455,-0.300819807635668,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-13,55.0,256,1,9,-0.9536809966304455,-0.300819807635668,55.0,50.0,42.5,42.5,46.333333333333336,True,True,False
2022-09-14,55.0,257,2,9,-0.9587178169872964,-0.2843591872810036,55.0,50.0,42.5,42.5,46.75,True,True,False
2022-09-14,45.0,257,2,9,-0.9587178169872964,-0.2843591872810036,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-15,55.0,258,3,9,-0.9634705485641486,-0.26781430516217486,55.0,50.0,42.5,42.5,47.166666666666664,True,True,False
2022-09-15,45.0,258,3,9,-0.9634705485641486,-0.26781430516217486,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-16,45.0,259,4,9,-0.9679377830240642,-0.25119006388481957,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-16,55.0,259,4,9,-0.9679377830240642,-0.25119006388481957,55.0,50.0,42.5,42.5,47.583333333333336,True,True,False
2022-09-17,55.0,260,5,9,-0.9721181966290612,-0.23449138957041052,55.0,52.5,42.5,42.5,48.0,True,True,False
2022-09-17,45.0,260,5,9,-0.9721181966290612,-0.23449138957041052,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-18,55.0,261,6,9,-0.9760105506323682,-0.21772323039653224,55.0,55.0,42.5,42.5,48.416666666666664,True,True,False
2022-09-18,45.0,261,6,9,-0.9760105506323682,-0.21772323039653224,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-19,55.0,262,0,9,-0.9796136916454901,-0.20089055513063528,55.0,55.0,42.5,42.5,48.833333333333336,True,True,False
2022-09-19,45.0,262,0,9,-0.9796136916454901,-0.20089055513063528,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-20,45.0,263,1,9,-0.9829265519799822,-0.18399835165767986,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-20,55.0,263,1,9,-0.9829265519799822,-0.18399835165767986,55.0,55.0,42.5,42.5,49.25,True,True,False
2022-09-21,45.0,264,2,9,-0.9859481499638303,-0.1670516255021195,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-21,55.0,264,2,9,-0.9859481499638303,-0.1670516255021195,55.0,55.0,42.5,42.5,49.666666666666664,True,True,False
2022-09-22,55.0,265,3,9,-0.9886775902323404,-0.15005539834465262,55.0,55.0,42.5,42.5,50.083333333333336,True,True,False
2022-09-22,45.0,265,3,9,-0.9886775902323404,-0.15005539834465262,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-23,45.0,266,4,9,-0.9911140639934546,-0.13301470653419636,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-23,55.0,266,4,9,-0.9911140639934546,-0.13301470653419636,55.0,55.0,42.5,42.5,50.5,True,True,False
2022-09-24,45.0,267,5,9,-0.9932568492674143,-0.11593459959550066,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-24,55.0,267,5,9,-0.9932568492674143,-0.11593459959550066,55.0,55.0,42.5,42.5,50.916666666666664,True,True,False
2022-09-25,55.0,268,6,9,-0.9951053111006974,-0.09882013873287211,55.0,55.0,42.5,42.5,51.333333333333336,True,True,False
2022-09-25,45.0,268,6,9,-0.9951053111006974,-0.09882013873287211,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-26,55.0,269,0,9,-0.99665890175417,-0.08167639533042288,55.0,55.0,42.5,42.5,51.75,True,True,False
2022-09-26,45.0,269,0,9,-0.99665890175417,-0.08167639533042288,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-27,45.0,270,1,9,-0.9979171608653922,-0.06450844944931625,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-27,55.0,270,1,9,-0.9979171608653922,-0.06450844944931625,55.0,55.0,42.5,42.5,52.166666666666664,True,True,False
2022-09-28,45.0,271,2,9,-0.9988797155850335,-0.04732138832243232,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-28,55.0,271,2,9,-0.9988797155850335,-0.04732138832243232,55.0,55.0,42.5,42.5,52.583333333333336,True,True,False
2022-09-29,45.0,272,3,9,-0.9995462806873573,-0.03012030484690836,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-29,55.0,272,3,9,-0.9995462806873573,-0.03012030484690836,55.0,55.0,42.5,42.5,53.0,True,True,False
2022-09-30,45.0,273,4,9,-0.9999166586547379,-0.012910296075008843,45.0,45.0,45.0,47.5,45.0,True,False,True
2022-09-30,55.0,273,4,9,-0.9999166586547379,-0.012910296075008843,55.0,55.0,45.0,42.5,53.333333333333336,True,True,False
