pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-12-30,2.25,364,4,12,-0.01721335615583528,0.9998518392091162,2.1,2.1,2.25,4.25,2.3016666666666667,True,True
2022-12-31,2.25,365,5,12,6.432490598706546e-16,1.0,2.25,2.1,2.5,4.25,2.2933333333333334,True,True
2023-01-01,2.25,1,6,1,0.017213356155834685,0.9998518392091162,2.25,2.1,2.75,4.25,2.2766666666666664,True,True
2023-01-02,2.25,2,0,1,0.03442161162274574,0.9994074007397048,2.25,2.1,2.75,4.25,2.26,True,True
2023-01-03,2.25,3,1,1,0.051619667223253764,0.998666816288476,2.25,2.1,2.75,4.25,2.243333333333333,True,True
2023-01-04,2.2661290322580645,4,2,1,0.06880242680231986,0.9976303053065857,2.25,2.1,2.75,3.25,2.2272043010752687,True,True
2023-01-05,2.282258064516129,5,3,1,0.08596479873744647,0.9962981749346078,2.2661290322580645,2.1,2.75,3.25,2.2116129032258063,True,True
2023-01-06,2.2983870967741935,6,4,1,0.10310169744743485,0.9946708199115211,2.282258064516129,2.25,2.25,3.25,2.213225806451613,True,True
2023-01-07,2.314516129032258,7,5,1,0.1202080448993527,0.9927487224577402,2.2983870967741935,2.25,2.25,3.25,2.215376344086022,True,True
2023-01-08,2.3306451612903225,8,6,1,0.13727877211326478,0.9905324521322229,2.314516129032258,2.25,2.25,3.25,2.2180645161290324,True,True
2023-01-09,2.346774193548387,9,0,1,0.15430882066428117,0.9880226656636976,2.3306451612903225,2.25,2.25,3.25,2.221290322580645,True,True
2023-01-10,2.3629032258064515,10,1,1,0.1712931441814776,0.9852201067560606,2.346774193548387,2.25,2.25,3.25,2.2250537634408603,True,True
2023-01-11,2.379032258064516,11,2,1,0.1882267098432442,0.9821256058680006,2.3629032258064515,2.2661290322580645,2.25,3.25,2.229354838709677,True,True
2023-01-12,2.3951612903225805,12,3,1,0.2051044998686192,0.9787400799669153,2.379032258064516,2.282258064516129,2.25,3.25,2.234193548387097,True,True
2023-01-13,2.411290322580645,13,4,1,0.2219215130041655,0.9750645322571948,2.3951612903225805,2.2983870967741935,2.25,3.25,2.2395698924731184,True,True
2023-01-14,2.4274193548387095,14,5,1,0.2386727660059501,0.9711000518829505,2.411290322580645,2.314516129032258,2.25,3.25,2.2454838709677416,True,True
2023-01-15,2.443548387096774,15,6,1,0.255353295116187,0.9668478136052775,2.4274193548387095,2.3306451612903225,2.25,3.25,2.2519354838709678,True,True
2023-01-16,2.4596774193548385,16,0,1,0.2719581575341055,0.9623090774541486,2.443548387096774,2.346774193548387,2.25,3.25,2.2589247311827956,True,True
2023-01-17,2.475806451612903,17,1,1,0.288482432880609,0.9574851883550393,2.4596774193548385,2.3629032258064515,2.25,3.25,2.266451612903226,True,True
2023-01-18,2.491935483870968,18,2,1,0.30492122465628907,0.9523775757303974,2.475806451612903,2.379032258064516,2.25,3.25,2.274516129032258,True,True
2023-01-19,2.508064516129032,19,3,1,0.3212696616923644,0.9469877530760753,2.491935483870968,2.3951612903225805,2.25,3.25,2.2831182795698926,True,True
2023-01-20,2.524193548387097,20,4,1,0.3375228995941133,0.9413173175128471,2.508064516129032,2.411290322580645,2.25,3.25,2.292258064516129,True,True
2023-01-21,2.540322580645161,21,5,1,0.3536761221763716,0.9353679493131483,2.524193548387097,2.4274193548387095,2.1,3.25,2.3069354838709675,True,True
2023-01-22,2.556451612903226,22,6,1,0.3697245428906731,0.9291414114031743,2.540322580645161,2.443548387096774,2.1,3.4166666666666665,2.3221505376344083,True,True
2023-01-23,2.5725806451612905,23,0,1,0.38566340624360707,0.9226395488404876,2.556451612903226,2.4596774193548385,2.1,3.5833333333333335,2.3379032258064516,True,True
2023-01-24,2.588709677419355,24,1,1,0.401487989205973,0.9158642882672872,2.5725806451612905,2.475806451612903,2.1,3.75,2.3541935483870966,True,True
2023-01-25,2.6048387096774195,25,2,1,0.4171936026123168,0.9088176373395029,2.588709677419355,2.491935483870968,2.1,3.25,2.3710215053763437,True,True
2023-01-26,2.620967741935484,26,3,1,0.4327755925504312,0.901501684131884,2.6048387096774195,2.508064516129032,2.1,3.25,2.3883870967741934,True,True
2023-01-27,2.6370967741935485,27,4,1,0.4482293417404106,0.893918596519257,2.620967741935484,2.524193548387097,2.1,3.25,2.406290322580645,True,True
2023-01-28,2.653225806451613,28,5,1,0.4635502709028509,0.886070621534138,2.6370967741935485,2.540322580645161,2.1,3.25,2.424731182795699,True,True
2023-01-29,2.6693548387096775,29,6,1,0.47873384011578846,0.8779600847008882,2.653225806451613,2.556451612903226,2.25,3.25,2.438709677419355,True,True
2023-01-30,2.685483870967742,30,0,1,0.49377555015997715,0.869589389346611,2.6693548387096775,2.5725806451612905,2.25,3.25,2.4532258064516133,True,True
2023-01-31,2.7016129032258065,31,1,1,0.5086709438521044,0.8609610158889943,2.685483870967742,2.588709677419355,2.25,3.25,2.468279569892473,True,True
2023-02-01,2.717741935483871,32,2,2,0.5234156073655503,0.8520775211013093,2.7016129032258065,2.6048387096774195,2.25,3.25,2.4838709677419355,True,True
2023-02-02,2.7338709677419355,33,3,2,0.5380051715382996,0.8429415373547828,2.717741935483871,2.620967741935484,2.25,3.25,2.5,True,True
2023-02-03,2.75,34,4,2,0.5524353131676196,0.8335557718385699,2.7338709677419355,2.6370967741935485,2.2661290322580645,3.25,2.5161290322580645,True,True
