pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-12-13,2.25,347,1,12,-0.3049212246562894,0.9523775757303973,2.25,1.75,0.9,2.75,1.505,True,True
2022-12-14,2.075,348,2,12,-0.2884824328806098,0.9574851883550389,2.25,1.75,0.9,2.75,1.5441666666666667,True,True
2022-12-15,1.9,349,3,12,-0.27195815753410524,0.9623090774541487,2.075,1.75,0.9,2.25,1.5775000000000001,True,True
2022-12-16,1.9,350,4,12,-0.2553532951161881,0.9668478136052773,1.9,2.25,1.25,2.25,1.5991666666666666,True,True
2022-12-17,1.9,351,5,12,-0.23867276600594997,0.9711000518829505,1.9,2.25,1.1,2.1,1.6258333333333332,True,True
2022-12-18,1.9,352,6,12,-0.22192151300416674,0.9750645322571945,1.9,2.25,1.0,2.066666666666667,1.6558333333333333,True,True
2022-12-19,1.9,353,0,12,-0.20510449986861926,0.9787400799669153,1.9,2.25,1.05,2.033333333333333,1.6841666666666666,True,True
2022-12-20,2.2,354,1,12,-0.1882267098432439,0.9821256058680006,1.9,2.25,1.0999999999999999,2.0,1.7208333333333334,True,True
2022-12-21,2.5,355,2,12,-0.1712931441814778,0.9852201067560606,2.2,2.075,1.15,2.0,1.7658333333333331,True,True
2022-12-22,2.25,356,3,12,-0.154308820664281,0.9880226656636976,2.5,1.9,1.15,2.0,1.8024999999999998,True,True
2022-12-23,2.25,357,4,12,-0.13727877211326517,0.9905324521322227,2.25,1.9,1.15,2.0,1.8391666666666666,True,True
2022-12-24,2.25,358,5,12,-0.12020804489935275,0.9927487224577402,2.25,1.9,1.15,2.0,1.8758333333333332,True,True
2022-12-25,2.25,359,6,12,-0.10310169744743544,0.9946708199115211,2.25,1.9,1.25,2.0,1.9091666666666667,True,True
2022-12-26,2.25,360,0,12,-0.0859647987374467,0.9962981749346077,2.25,1.9,1.25,2.0,1.9425,True,True
2022-12-27,2.75,361,1,12,-0.06880242680232064,0.9976303053065857,2.25,2.2,1.25,2.0,1.9925,True,True
2022-12-28,2.75,362,2,12,-0.05161966722325418,0.9986668162884759,2.75,2.5,1.25,2.0,2.0425,True,True
2022-12-29,2.75,363,3,12,-0.034421611622745804,0.9994074007397048,2.75,2.25,1.25,2.0,2.0925,True,True
2022-12-30,2.75,364,4,12,-0.01721335615583528,0.9998518392091162,2.75,2.25,1.75,2.0,2.1258333333333335,True,True
2022-12-31,2.875,365,5,12,6.432490598706546e-16,1.0,2.75,2.25,1.75,2.0,2.1633333333333336,True,True
2023-01-01,3.0,1,6,1,0.017213356155834685,0.9998518392091162,2.875,2.25,1.75,2.0,2.205,True,True
2023-01-02,3.125,2,0,1,0.03442161162274574,0.9994074007397048,3.0,2.25,1.75,2.0,2.2508333333333335,True,True
