pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-02-05,16.75,36,6,2,0.5808002734538009,0.8140460935082178,16.9,17.30952380952381,15.5,14.833333333333332,16.491666666666667,True,True
2023-02-06,16.6,37,0,2,0.5947266869607634,0.8039279618328213,16.75,17.404761904761905,15.5,15.166666666666666,16.528333333333332,True,True
2023-02-07,16.45,38,1,2,0.6084768701151261,0.7935716089521474,16.6,17.5,15.5,15.5,16.56,True,True
2023-02-08,16.3,39,2,2,0.6220467484408675,0.7829801036770629,16.45,17.35,15.5,15.833333333333332,16.586666666666666,True,True
2023-02-09,16.15,40,3,2,0.6354323008901774,0.7721565844991642,16.3,17.2,15.5,16.166666666666664,16.608333333333334,True,True
2023-02-10,16.0,41,4,2,0.6486295610349814,0.7611042586607747,16.15,17.05,15.595238095238095,16.5,16.621825396825397,True,True
2023-02-11,15.85,42,5,2,0.6616346182422783,0.7498264012045686,16.0,16.9,15.69047619047619,16.4,16.627142857142857,True,True
2023-02-12,15.7,43,6,2,0.6744436188329455,0.7383263540031065,15.85,16.75,15.785714285714286,16.3,16.624285714285715,True,True
2023-02-13,15.55,44,0,2,0.6870527672236669,0.7266075247685656,15.7,16.6,15.880952380952381,16.2,16.613253968253968,True,True
2023-02-14,15.4,45,1,2,0.699458327051647,0.7146733860429609,15.55,16.45,15.976190476190476,16.1,16.594047619047622,True,True
2023-02-15,15.25,46,2,2,0.7116566222817746,0.7025274741691571,15.4,16.3,16.071428571428573,16.0,16.566666666666666,True,True
2023-02-16,15.1,47,3,2,0.7236440382959124,0.6901733882429719,15.25,16.15,16.166666666666668,15.9,16.531111111111112,True,True
2023-02-17,14.95,48,4,2,0.7354170229639855,0.6776147890466889,15.1,16.0,16.261904761904763,15.8,16.487380952380953,True,True
2023-02-18,14.8,49,5,2,0.7469720876965552,0.6648553979642865,14.95,15.85,16.357142857142858,15.7,16.43547619047619,True,True
2023-02-19,14.65,50,6,2,0.7583058084785624,0.6518989958787126,14.8,15.7,16.452380952380953,15.6,16.375396825396827,True,True
2023-02-20,14.5,51,0,2,0.7694148268839378,0.6387494220515272,14.65,15.55,16.547619047619047,15.5,16.307142857142857,True,True
2023-02-21,14.5,52,1,2,0.7802958510707755,0.6254105729852463,14.5,15.4,16.642857142857142,15.0,16.235714285714284,True,True
2023-02-22,14.5,53,2,2,0.7909456567567772,0.6118864012687243,14.5,15.25,16.738095238095237,14.5,16.16111111111111,True,True
2023-02-23,14.5,54,3,2,0.8013610881746766,0.5981809144059165,14.5,15.1,16.833333333333332,14.0,16.083333333333332,True,True
2023-02-24,14.5,55,4,2,0.8115390590073611,0.5842981736283684,14.5,14.95,16.928571428571427,13.5,16.002380952380953,True,True
2023-02-25,14.5,56,5,2,0.8214765533024142,0.5702422926917871,14.5,14.8,17.023809523809526,13.0,15.918253968253968,True,True
2023-02-26,14.5,57,6,2,0.8311706263658079,0.5560174366570446,14.5,14.65,17.11904761904762,12.5,15.83095238095238,True,True
2023-02-27,14.5,58,0,2,0.8406184056344782,0.5416278206559814,14.5,14.5,17.214285714285715,12.0,15.74047619047619,True,True
2023-02-28,14.5,59,1,2,0.8498170915275278,0.5270777086423722,14.5,14.5,17.30952380952381,11.5,15.646825396825397,True,True
2023-03-01,14.5,60,2,3,0.8587639582758029,0.5123714121284237,14.5,14.5,17.404761904761905,11.4,15.55,True,True
2023-03-02,14.5,61,3,3,0.8674563547295969,0.49751328890718066,14.5,14.5,17.5,11.3,15.45,True,True
2023-03-03,14.5,62,4,3,0.8758917051442429,0.48250774176121847,14.5,14.5,17.35,11.2,15.354999999999999,True,True
2023-03-04,14.5,63,5,3,0.8840675099433636,0.4673592171580022,14.5,14.5,17.2,11.1,15.264999999999999,True,True
2023-03-05,14.5,64,6,3,0.8919813464595485,0.45207220393230435,14.5,14.5,17.05,11.0,15.18,True,True
2023-03-06,14.5,65,0,3,0.8996308696522433,0.43665123195606403,14.5,14.5,16.9,10.9,15.1,True,True
2023-03-07,14.5,66,1,3,0.9070138128026359,0.4211008707960896,14.5,14.5,16.75,10.8,15.025,True,True
2023-03-08,14.5,67,2,3,0.9141279881853337,0.40542572835999735,14.5,14.5,16.6,10.7,14.955,True,True
2023-03-09,14.5,68,3,3,0.9209712877166346,0.38963044953078796,14.5,14.5,16.45,10.6,14.889999999999999,True,True
2023-03-10,14.5,69,4,3,0.9275416835791966,0.37371971479046906,14.5,14.5,16.3,10.5,14.83,True,True
2023-03-11,14.4,70,5,3,0.9338372288229252,0.35769823883312546,14.5,14.5,16.15,10.5,14.771666666666667,True,True
2023-03-12,14.3,71,6,3,0.9398560579418954,0.3415707691678556,14.4,14.5,16.0,10.5,14.715,True,True
2023-03-13,14.2,72,0,3,0.9455963874271426,0.3253420847119801,14.3,14.5,15.85,10.5,14.66,True,True
2023-03-14,14.1,73,1,3,0.9510565162951535,0.30901699437494745,14.2,14.5,15.7,10.5,14.606666666666666,True,True
2023-03-15,14.0,74,2,3,0.9562348265919056,0.29260033563334836,14.1,14.5,15.55,10.5,14.555000000000001,True,True
2023-03-16,13.9,75,3,3,0.9611297838723007,0.27609697309746883,14.0,14.5,15.4,10.5,14.504999999999999,True,True
