pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-02-03,11.5,34,4,2,0.5524353131676196,0.8335557718385699,11.5,11.30952380952381,10.5,6.5,10.966666666666667,True,True
2023-02-04,11.5,35,5,2,0.5667017562911176,0.8239230057575542,11.5,11.357142857142858,10.5,6.5,11.0,True,True
2023-02-05,11.5,36,6,2,0.5808002734538009,0.8140460935082178,11.5,11.404761904761905,10.5,6.5,11.033333333333333,True,True
2023-02-06,11.5,37,0,2,0.5947266869607634,0.8039279618328213,11.5,11.452380952380953,10.5,6.5,11.066666666666666,True,True
2023-02-07,11.5,38,1,2,0.6084768701151261,0.7935716089521474,11.5,11.5,10.5,6.5,11.1,True,True
2023-02-08,11.5,39,2,2,0.6220467484408675,0.7829801036770629,11.5,11.5,10.5,6.5,11.133333333333333,True,True
2023-02-09,11.5,40,3,2,0.6354323008901774,0.7721565844991642,11.5,11.5,10.5,6.5,11.166666666666666,True,True
2023-02-10,11.5,41,4,2,0.6486295610349814,0.7611042586607747,11.5,11.5,10.547619047619047,6.5,11.1984126984127,True,True
2023-02-11,11.5,42,5,2,0.6616346182422783,0.7498264012045686,11.5,11.5,10.595238095238095,6.5,11.22857142857143,True,True
2023-02-12,11.5,43,6,2,0.6744436188329455,0.7383263540031065,11.5,11.5,10.642857142857142,6.5,11.257142857142858,True,True
2023-02-13,11.5,44,0,2,0.6870527672236669,0.7266075247685656,11.5,11.5,10.69047619047619,6.5,11.284126984126983,True,True
2023-02-14,11.5,45,1,2,0.699458327051647,0.7146733860429609,11.5,11.5,10.738095238095237,6.5,11.309523809523808,True,True
2023-02-15,11.5,46,2,2,0.7116566222817746,0.7025274741691571,11.5,11.5,10.785714285714286,6.5,11.333333333333334,True,True
2023-02-16,11.5,47,3,2,0.7236440382959124,0.6901733882429719,11.5,11.5,10.833333333333334,6.5,11.355555555555556,True,True
2023-02-17,11.5,48,4,2,0.7354170229639855,0.6776147890466889,11.5,11.5,10.880952380952381,6.5,11.376190476190477,True,True
