pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-12-19,3.25,353,0,12,-0.20510449986861926,0.9787400799669153,3.25,4.25,1.5333333333333334,4.5,3.166388888888889,True,True
2022-12-20,2.5,354,1,12,-0.1882267098432439,0.9821256058680006,3.25,4.25,1.5666666666666667,4.5,3.1975,True,True
2022-12-21,2.5,355,2,12,-0.1712931441814778,0.9852201067560606,2.5,3.9166666666666665,1.6,4.375,3.2275,True,True
2022-12-22,2.55,356,3,12,-0.154308820664281,0.9880226656636976,2.5,3.5833333333333335,1.3,4.25,3.2691666666666666,True,True
2022-12-23,2.75,357,4,12,-0.13727877211326517,0.9905324521322227,2.55,3.25,1.65,4.25,3.305833333333333,True,True
2022-12-24,2.6666666666666665,358,5,12,-0.12020804489935275,0.9927487224577402,2.75,3.25,1.5,3.75,3.3447222222222224,True,True
2022-12-25,2.5833333333333335,359,6,12,-0.10310169744743544,0.9946708199115211,2.6666666666666665,3.25,1.75,3.75,3.3725,True,True
2022-12-26,2.5,360,0,12,-0.0859647987374467,0.9962981749346077,2.5833333333333335,3.25,1.75,3.75,3.3975,True,True
2022-12-27,3.25,361,1,12,-0.06880242680232064,0.9976303053065857,2.5,2.5,1.75,3.75,3.4475,True,True
2022-12-28,3.75,362,2,12,-0.05161966722325418,0.9986668162884759,3.25,2.5,1.75,3.25,3.5141666666666667,True,True
2022-12-29,3.75,363,3,12,-0.034421611622745804,0.9994074007397048,3.75,2.55,2.0,3.25,3.5725,True,True
2022-12-30,3.75,364,4,12,-0.01721335615583528,0.9998518392091162,3.75,2.75,3.0,3.25,3.5974999999999997,True,True
2022-12-31,3.716666666666667,365,5,12,6.432490598706546e-16,1.0,3.75,2.6666666666666665,3.0,3.25,3.6213888888888888,True,True
2023-01-01,3.683333333333333,1,6,1,0.017213356155834685,0.9998518392091162,3.716666666666667,2.5833333333333335,3.35,3.3333333333333335,3.6325000000000003,True,True
2023-01-02,3.65,2,0,1,0.03442161162274574,0.9994074007397048,3.683333333333333,2.5,3.8875,3.4166666666666665,3.6245833333333333,True,True
