pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-04-14,4.75,104,4,4,0.9760105506323683,-0.21772323039653177,4.75,4.5625,4.5,5.5,3.960833333333333,True,True
2023-04-15,4.75,105,5,4,0.9721181966290613,-0.23449138957040985,4.75,4.625,4.5,5.5,3.9691666666666663,True,True
2023-04-16,4.75,106,6,4,0.9679377830240642,-0.25119006388481935,4.75,4.6875,4.1875,5.5,3.987916666666666,True,True
2023-04-17,4.75,107,0,4,0.9634705485641488,-0.2678143051621742,4.75,4.75,3.875,5.5,4.017083333333333,True,True
2023-04-18,5.5,108,1,4,0.9587178169872964,-0.2843591872810034,4.75,4.75,3.5625,5.5,4.081666666666666,True,True
2023-04-19,5.5,109,2,4,0.9536809966304457,-0.30081980763566735,5.5,4.75,3.25,5.5,4.156666666666666,True,True
2023-04-20,5.5,110,3,4,0.9483615800121715,-0.3171912885891061,5.5,4.75,3.0,5.5,4.239999999999999,True,True
2023-04-21,5.5,111,4,4,0.9427611433904207,-0.3334687789181868,5.5,4.75,3.5,5.5,4.306666666666667,True,True
2023-04-22,5.5,112,5,4,0.9368813462954315,-0.3496474552512284,5.5,4.75,3.25,5.5,4.381666666666666,True,True
2023-04-23,5.5,113,6,4,0.9307239310379795,-0.36572252349726897,5.5,4.75,3.25,5.5,4.456666666666666,True,True
2023-04-24,5.5,114,0,4,0.9242907221930933,-0.3816892202666588,5.5,4.75,3.4166666666666665,5.5,4.526111111111111,True,True
2023-04-25,5.5,115,1,4,0.9175836260593937,-0.39754281428255595,5.5,5.5,3.5833333333333335,5.5,4.59,True,True
2023-04-26,5.5,116,2,4,0.9106046300942162,-0.4132786077829042,5.5,5.5,3.75,5.5,4.6483333333333325,True,True
2023-04-27,5.5,117,3,4,0.9033558023246845,-0.4288919379124835,5.5,5.5,3.05,5.5,4.73,True,True
2023-04-28,5.75,118,4,4,0.895839290734909,-0.4443781781046132,5.5,5.5,3.275,5.5,4.8125,True,True
2023-04-29,5.6875,119,5,4,0.8880573226294932,-0.45973273945210397,5.75,5.5,3.5,5.5,4.885416666666667,True,True
2023-04-30,5.625,120,6,4,0.8800122039735357,-0.47495107206704995,5.6875,5.5,3.5,5.416666666666667,4.95625,True,True
2023-05-01,5.5625,121,0,5,0.8717063187093218,-0.4900286664290592,5.625,5.5,3.8333333333333335,5.333333333333333,5.013888888888888,True,True
2023-05-02,5.5,122,1,5,0.8631421280499114,-0.5049610547215204,5.5625,5.5,4.166666666666667,5.25,5.058333333333334,True,True
2023-05-03,5.5,123,2,5,0.854322169749827,-0.5197438121555155,5.5,5.5,4.5,5.25,5.091666666666667,True,True
2023-05-04,4.5,124,3,5,0.8452490573530633,-0.5343725582809786,5.5,5.5,3.75,4.25,5.116666666666666,True,True
2023-05-05,4.5,125,4,5,0.8359254794186372,-0.548842958284719,4.5,5.75,4.0,4.25,5.133333333333334,True,True
2023-05-06,4.083333333333333,126,5,5,0.8263541987239096,-0.5631507242749186,4.5,5.6875,4.5,4.25,5.1194444444444445,True,True
2023-05-07,3.6666666666666665,127,6,5,0.8165380514459161,-0.5772916165517272,4.083333333333333,5.625,4.5625,4.252,5.089583333333334,True,True
2023-05-08,3.25,128,0,5,0.8064799463209448,-0.5912614448635781,3.6666666666666665,5.5625,4.625,4.254,5.04375,True,True
2023-05-09,3.25,129,1,5,0.7961828637826158,-0.6050560696488488,3.25,5.5,4.6875,4.256,4.995833333333334,True,True
2023-05-10,3.0,130,2,5,0.7856498550787147,-0.6186714032625031,3.25,5.5,4.75,4.258,4.9375,True,True
2023-05-11,4.5,131,3,5,0.7748840413670407,-0.6321034111873487,3.0,4.5,4.75,4.26,4.929166666666666,True,True
2023-05-12,4.25,132,4,5,0.7638886127905428,-0.6453481132295501,4.5,4.5,4.75,4.262,4.9125,True,True
2023-05-13,4.0,133,5,5,0.7526668275320085,-0.6584015846980488,4.25,4.083333333333333,4.75,4.264,4.8875,True,True
2023-05-14,3.75,134,6,5,0.7412220108485958,-0.6712599575675313,4.0,3.6666666666666665,4.75,4.266,4.854166666666667,True,True
2023-05-15,3.5,135,0,5,0.7295575540864875,-0.6839194216246106,3.75,3.25,4.75,4.268,4.8125,True,True
2023-05-16,3.5,136,1,5,0.717676913675962,-0.6963762255968722,3.5,3.25,4.75,4.27,4.770833333333333,True,True
2023-05-17,3.5,137,2,5,0.705583610107178,-0.7086266782644596,3.5,3.0,4.75,4.272,4.729166666666667,True,True
2023-05-18,3.5,138,3,5,0.6932812268869777,-0.7206671495538609,3.5,4.5,5.5,4.274,4.6625,True,True
2023-05-19,3.5,139,4,5,0.6807734094770161,-0.7324940716135789,3.5,4.25,5.5,4.276,4.595833333333333,True,True
2023-05-20,3.5,140,5,5,0.6680638642135335,-0.7441039398713607,3.5,4.0,5.5,4.278,4.529166666666667,True,True
2023-05-21,3.5,141,6,5,0.6551563572090853,-0.7554933140726803,3.5,3.75,5.5,4.28,4.4625,True,True
2023-05-22,3.5,142,0,5,0.6420547132365637,-0.766658819300159,3.5,3.5,5.5,4.282,4.395833333333333,True,True
2023-05-23,3.5,143,1,5,0.6287628145958344,-0.7775971469736269,3.5,3.5,5.5,4.284,4.329166666666667,True,True
2023-05-24,3.5,144,2,5,0.6152845999633276,-0.7883050558305255,3.5,3.5,5.5,4.286,4.2625,True,True
2023-05-25,2.75,145,3,5,0.6016240632249226,-0.7987793728863649,3.5,3.5,5.5,4.288,4.170833333333333,True,True
2023-05-26,3.0,146,4,5,0.5877852522924732,-0.8090169943749473,2.75,3.5,5.5,4.29,4.0875,True,True
2023-05-27,3.1666666666666665,147,5,5,0.5737722679043246,-0.8190148866680801,3.0,3.5,5.5,4.292,4.009722222222222,True,True
2023-05-28,3.3333333333333335,148,6,5,0.5595892624101765,-0.8287700871745038,3.1666666666666665,3.5,5.75,4.294,3.9291666666666667,True,True
2023-05-29,3.5,149,0,5,0.545240438540651,-0.8382797052177744,3.3333333333333335,3.5,5.6875,4.296,3.85625,True,True
2023-05-30,3.5,150,1,5,0.5307300481619334,-0.8475409228928311,3.5,3.5,5.625,4.298,3.785416666666667,True,True
2023-05-31,3.5,151,2,5,0.5160623910158528,-0.8565509959010036,3.5,3.5,5.5625,4.3,3.716666666666667,True,True
2023-06-01,3.25,152,3,6,0.5012418134457758,-0.865307254363206,3.5,2.75,5.5,4.302,3.6416666666666666,True,True
2023-06-02,3.25,153,4,6,0.48627270710868997,-0.8738071036110808,3.25,3.0,5.5,4.304,3.566666666666667,True,True
2023-06-03,3.25,154,5,6,0.4711595076738638,-0.8820480249558537,3.25,3.1666666666666665,4.5,4.306,3.525,True,True
2023-06-04,3.25,155,6,6,0.4559066935084588,-0.8900275764346767,3.25,3.3333333333333335,4.5,4.308,3.4833333333333334,True,True
2023-06-05,3.25,156,0,6,0.440518784350495,-0.8977433935342337,3.25,3.5,4.083333333333333,4.31,3.4555555555555553,True,True
2023-06-06,3.5,157,1,6,0.42500033996955416,-0.9051931898913974,3.25,3.5,3.6666666666666665,4.312,3.45,True,True
2023-06-07,4.25,158,2,6,0.4093559588156213,-0.9123747579707273,3.5,3.5,3.25,4.314,3.4833333333333334,True,True
2023-06-08,4.25,159,3,6,0.39359027665646673,-0.9192859697186104,4.25,3.25,3.25,4.316,3.5166666666666666,True,True
2023-06-09,4.25,160,4,6,0.3777079652039649,-0.9259247771938498,4.25,3.25,3.0,4.318,3.558333333333333,True,True
2023-06-10,4.25,161,5,6,0.36171373072976765,-0.9322892131745133,4.25,3.25,4.5,4.32,3.55,True,True
2023-06-11,4.25,162,6,6,0.3456123126707335,-0.9383773917408641,4.25,3.25,4.25,4.322,3.55,True,True
2023-06-12,4.25,163,0,6,0.3294084822245304,-0.9441875088341993,4.25,3.25,4.0,4.324,3.558333333333333,True,True
2023-06-13,4.25,164,1,6,0.3131070409358269,-0.9497178427914316,4.25,3.5,3.75,4.326,3.575,True,True
2023-06-14,4.160714285714286,165,2,6,0.29671281927349075,-0.9549667548552551,4.25,4.25,3.5,4.328,3.59702380952381,True,True
2023-06-15,4.071428571428571,166,3,6,0.28023067519921585,-0.9599326896597447,4.160714285714286,4.25,3.5,4.33,3.616071428571429,True,True
2023-06-16,3.982142857142857,167,4,6,0.26366549272800704,-0.9646141756912435,4.071428571428571,4.25,3.5,4.332,3.6321428571428576,True,True
2023-06-17,3.892857142857143,168,5,6,0.24702218048093552,-0.9690098257244062,3.982142857142857,4.25,3.5,4.334,3.645238095238095,True,True
2023-06-18,3.8035714285714284,169,6,6,0.23030567023061221,-0.9731183372332619,3.892857142857143,4.25,3.5,4.336,3.655357142857143,True,True
2023-06-19,3.7142857142857144,170,0,6,0.21352091543979612,-0.9769384927771817,3.8035714285714284,4.25,3.5,4.338,3.6625,True,True
2023-06-20,3.625,171,1,6,0.19667288979357647,-0.980469160361632,3.7142857142857144,4.25,3.5,4.34,3.6666666666666665,True,True
2023-06-21,3.5357142857142856,172,2,6,0.1797665857255624,-0.9837092937736097,3.625,4.160714285714286,3.5,4.342,3.667857142857143,True,True
2023-06-22,3.446428571428571,173,3,6,0.16280701293851715,-0.986657932891657,3.5357142857142856,4.071428571428571,3.5,4.344,3.6660714285714286,True,True
2023-06-23,3.357142857142857,174,4,6,0.1457991969198751,-0.9893142039703663,3.446428571428571,3.982142857142857,3.5,4.346,3.661309523809524,True,True
2023-06-24,3.267857142857143,175,5,6,0.12874817745258132,-0.99167731989929,3.357142857142857,3.892857142857143,2.75,4.348,3.678571428571429,True,True
2023-06-25,3.178571428571429,176,6,6,0.11165900712169512,-0.993746580436178,3.267857142857143,3.8035714285714284,3.0,4.35,3.6845238095238098,True,True
2023-06-26,3.0892857142857144,177,0,6,0.09453674981719912,-0.9955213724144752,3.178571428571429,3.7142857142857144,3.1666666666666665,4.352,3.6819444444444445,True,True
2023-06-27,3.0,178,1,6,0.07738647923346301,-0.9970011699250151,3.0892857142857144,3.625,3.3333333333333335,4.354,3.6708333333333334,True,True
2023-06-28,3.0,179,2,6,0.06021327736579302,-0.9981855344718586,3.0,3.5357142857142856,3.5,4.356,3.654166666666667,True,True
2023-06-29,3.5,180,3,6,0.04302223300453059,-0.99907411510223,3.0,3.446428571428571,3.5,4.358,3.654166666666667,True,True
2023-06-30,3.75,181,4,6,0.02581844022713308,-0.9996666485105112,3.5,3.357142857142857,3.5,4.36,3.6625,True,True
2023-07-01,3.75,182,5,7,0.008606996888688698,-0.9999629591162655,3.75,3.267857142857143,3.25,4.362,3.6791666666666667,True,True
2023-07-02,3.75,183,6,7,-0.008606996888688009,-0.9999629591162655,3.75,3.178571428571429,3.25,4.364,3.6958333333333333,True,True
2023-07-03,3.75,184,0,7,-0.02581844022713239,-0.9996666485105112,3.75,3.0892857142857144,3.25,4.366,3.7125,True,True
2023-07-04,3.75,185,1,7,-0.04302223300453034,-0.99907411510223,3.75,3.0,3.25,4.368,3.7291666666666665,True,True
2023-07-05,3.75,186,2,7,-0.060213277365792774,-0.9981855344718586,3.75,3.0,3.25,4.37,3.745833333333333,True,True
2023-07-06,3.75,187,3,7,-0.07738647923346322,-0.9970011699250151,3.75,3.5,3.5,4.372,3.754166666666667,True,True
2023-07-07,3.75,188,4,7,-0.09453674981719933,-0.9955213724144752,3.75,3.75,4.25,4.374,3.7375,True,True
2023-07-08,3.75,189,5,7,-0.11165900712169444,-0.9937465804361781,3.75,3.75,4.25,4.376,3.720833333333333,True,True
2023-07-09,3.75,190,6,7,-0.12874817745258066,-0.99167731989929,3.75,3.75,4.25,4.378,3.7041666666666666,True,True
2023-07-10,3.75,191,0,7,-0.14579919691987442,-0.9893142039703664,3.75,3.75,4.25,4.38,3.6875,True,True
2023-07-11,3.75,192,1,7,-0.16280701293851646,-0.9866579328916572,3.75,3.75,4.25,4.382,3.6708333333333334,True,True
2023-07-12,3.75,193,2,7,-0.17976658572556214,-0.9837092937736098,3.75,3.75,4.25,4.384,3.654166666666667,True,True
2023-07-13,3.75,194,3,7,-0.19667288979357622,-0.9804691603616321,3.75,3.75,4.25,4.386,3.6375,True,True
2023-07-14,3.75,195,4,7,-0.2135209154397959,-0.9769384927771817,3.75,3.75,4.160714285714286,4.388,3.623809523809524,True,True
2023-07-15,3.9166666666666665,196,5,7,-0.23030567023061196,-0.973118337233262,3.75,3.75,4.071428571428571,4.39,3.6186507936507937,True,True
2023-07-16,4.083333333333333,197,6,7,-0.24702218048093527,-0.9690098257244063,3.9166666666666665,3.75,3.982142857142857,4.392,3.6220238095238093,True,True
2023-07-17,4.25,198,0,7,-0.2636654927280072,-0.9646141756912435,4.083333333333333,3.75,3.892857142857143,4.394,3.633928571428571,True,True
2023-07-18,4.25,199,1,7,-0.2802306751992161,-0.9599326896597445,4.25,3.75,3.8035714285714284,4.396,3.6488095238095237,True,True
2023-07-19,4.25,200,2,7,-0.2967128192734901,-0.9549667548552553,4.25,3.75,3.7142857142857144,4.398,3.6666666666666665,True,True
2023-07-20,4.25,201,3,7,-0.3131070409358267,-0.9497178427914317,4.25,3.75,3.625,4.4,3.6875,True,True
2023-07-21,3.75,202,4,7,-0.3294084822245302,-0.9441875088341994,4.25,3.75,3.5357142857142856,4.402,3.694642857142857,True,True
2023-07-22,3.75,203,5,7,-0.3456123126707333,-0.9383773917408642,3.75,3.9166666666666665,3.446428571428571,4.404,3.7047619047619045,True,True
2023-07-23,3.75,204,6,7,-0.3617137307297674,-0.9322892131745134,3.75,4.083333333333333,3.357142857142857,4.406,3.7178571428571425,True,True
2023-07-24,3.75,205,0,7,-0.37770796520396466,-0.9259247771938499,3.75,4.25,3.267857142857143,4.408,3.7339285714285713,True,True
2023-07-25,3.5,206,1,7,-0.39359027665646645,-0.9192859697186105,3.75,4.25,3.178571428571429,4.41,3.744642857142857,True,True
2023-07-26,3.5,207,2,7,-0.4093559588156211,-0.9123747579707274,3.5,4.25,3.0892857142857144,4.412,3.7583333333333333,True,True
2023-07-27,3.5,208,3,7,-0.42500033996955394,-0.9051931898913975,3.5,4.25,3.0,4.414,3.775,True,True
2023-07-28,3.5,209,4,7,-0.4405187843504952,-0.8977433935342336,3.5,3.75,3.0,4.416,3.7916666666666665,True,True
2023-07-29,3.5833333333333335,210,5,7,-0.455906693508459,-0.8900275764346766,3.5,3.75,3.5,4.418,3.7944444444444447,True,True
2023-07-30,3.6666666666666665,211,6,7,-0.47115950767386394,-0.8820480249558535,3.5833333333333335,3.75,3.75,4.42,3.7916666666666665,True,True
2023-07-31,3.75,212,0,7,-0.4862727071086902,-0.8738071036110807,3.6666666666666665,3.75,3.75,4.422,3.7916666666666665,True,True
2023-08-01,4.25,213,1,8,-0.5012418134457756,-0.8653072543632061,3.75,3.5,3.75,4.424,3.808333333333333,True,True
2023-08-02,3.75,214,2,8,-0.5160623910158526,-0.8565509959010037,4.25,3.5,3.75,4.426,3.808333333333333,True,True
2023-08-03,3.75,215,3,8,-0.5307300481619331,-0.8475409228928312,3.75,3.5,3.75,4.428,3.808333333333333,True,True
2023-08-04,3.75,216,4,8,-0.5452404385406507,-0.8382797052177745,3.75,3.5,3.75,4.43,3.808333333333333,True,True
2023-08-05,3.75,217,5,8,-0.5595892624101763,-0.828770087174504,3.75,3.5833333333333335,3.75,4.432,3.808333333333333,True,True
2023-08-06,3.75,218,6,8,-0.5737722679043243,-0.8190148866680802,3.75,3.6666666666666665,3.75,4.434,3.808333333333333,True,True
2023-08-07,3.75,219,0,8,-0.5877852522924734,-0.8090169943749472,3.75,3.75,3.75,4.436,3.808333333333333,True,True
2023-08-08,3.75,220,1,8,-0.6016240632249227,-0.7987793728863648,3.75,4.25,3.75,4.438,3.808333333333333,True,True
2023-08-09,3.75,221,2,8,-0.6152845999633277,-0.7883050558305253,3.75,3.75,3.75,4.44,3.808333333333333,True,True
2023-08-10,3.75,222,3,8,-0.6287628145958345,-0.7775971469736268,3.75,3.75,3.75,4.442,3.808333333333333,True,True
2023-08-11,3.75,223,4,8,-0.6420547132365636,-0.7666588193001592,3.75,3.75,3.75,4.444,3.808333333333333,True,True
2023-08-12,3.75,224,5,8,-0.655156357209085,-0.7554933140726804,3.75,3.75,3.75,4.446,3.808333333333333,True,True
2023-08-13,3.75,225,6,8,-0.6680638642135333,-0.7441039398713608,3.75,3.75,3.75,4.448,3.808333333333333,True,True
2023-08-14,3.75,226,0,8,-0.6807734094770159,-0.7324940716135792,3.75,3.75,3.9166666666666665,4.45,3.8027777777777776,True,True
2023-08-15,3.75,227,1,8,-0.6932812268869771,-0.7206671495538615,3.75,3.75,4.083333333333333,4.452,3.7916666666666665,True,True
2023-08-16,3.75,228,2,8,-0.7055836101071774,-0.70862667826446,3.75,3.75,4.25,4.454,3.775,True,True
2023-08-17,3.75,229,3,8,-0.7176769136759615,-0.6963762255968726,3.75,3.75,4.25,4.456,3.7583333333333333,True,True
