pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-01-12,6.65,12,3,1,0.2051044998686192,0.9787400799669153,6.65,6.75,5.0,3.25,6.16,True,True
2023-01-13,6.65,13,4,1,0.2219215130041655,0.9750645322571948,6.65,6.75,5.0,3.25,6.215,True,True
2023-01-14,6.65,14,5,1,0.2386727660059501,0.9711000518829505,6.65,6.75,5.0,3.25,6.27,True,True
2023-01-15,6.65,15,6,1,0.255353295116187,0.9668478136052775,6.65,6.75,5.5,3.25,6.308333333333334,True,True
2023-01-16,6.65,16,0,1,0.2719581575341055,0.9623090774541486,6.65,6.75,5.75,3.25,6.338333333333334,True,True
2023-01-17,6.65,17,1,1,0.288482432880609,0.9574851883550393,6.65,6.75,6.0,3.25,6.36,True,True
2023-01-18,6.75,18,2,1,0.30492122465628907,0.9523775757303974,6.65,6.65,6.25,3.25,6.376666666666667,True,True
2023-01-19,6.75,19,3,1,0.3212696616923644,0.9469877530760753,6.75,6.65,6.5,3.5,6.385000000000001,True,True
2023-01-20,6.75,20,4,1,0.3375228995941133,0.9413173175128471,6.75,6.65,6.5,3.5,6.3933333333333335,True,True
2023-01-21,6.575,21,5,1,0.3536761221763716,0.9353679493131483,6.75,6.65,6.25,5.25,6.404166666666667,True,True
2023-01-22,6.4,22,6,1,0.3697245428906731,0.9291414114031743,6.575,6.65,6.25,5.416666666666667,6.409166666666667,True,True
2023-01-23,6.225,23,0,1,0.38566340624360707,0.9226395488404876,6.4,6.65,5.916666666666667,5.583333333333333,6.419444444444445,True,True
2023-01-24,6.05,24,1,1,0.401487989205973,0.9158642882672872,6.225,6.65,5.583333333333333,5.75,6.4350000000000005,True,True
2023-01-25,5.875,25,2,1,0.4171936026123168,0.9088176373395029,6.05,6.75,5.25,5.5,6.4558333333333335,True,True
2023-01-26,5.7,26,3,1,0.4327755925504312,0.901501684131884,5.875,6.75,5.25,5.5,6.470833333333333,True,True
2023-01-27,5.525,27,4,1,0.4482293417404106,0.893918596519257,5.7,6.75,5.25,5.5,6.48,True,True
2023-01-28,5.35,28,5,1,0.4635502709028509,0.886070621534138,5.525,6.575,5.5,5.5,6.475,True,True
2023-01-29,5.175,29,6,1,0.47873384011578846,0.8779600847008882,5.35,6.4,5.5,5.590909090909091,6.464166666666667,True,True
2023-01-30,5.0,30,0,1,0.49377555015997715,0.869589389346611,5.175,6.225,6.0,5.681818181818182,6.430833333333334,True,True
2023-01-31,5.25,31,1,1,0.5086709438521044,0.8609610158889943,5.0,6.05,6.5,5.7727272727272725,6.389166666666667,True,True
2023-02-01,5.35,32,2,2,0.5234156073655503,0.8520775211013093,5.25,5.875,7.0,5.863636363636363,6.3341666666666665,True,True
2023-02-02,5.35,33,3,2,0.5380051715382996,0.8429415373547828,5.35,5.7,7.5,5.954545454545455,6.2625,True,True
2023-02-03,6.75,34,4,2,0.5524353131676196,0.8335557718385699,5.35,5.525,6.75,6.045454545454545,6.2625,True,True
2023-02-04,6.75,35,5,2,0.5667017562911176,0.8239230057575542,6.75,5.35,6.75,6.136363636363637,6.2625,True,True
2023-02-05,6.75,36,6,2,0.5808002734538009,0.8140460935082178,6.75,5.175,6.75,6.2272727272727275,6.2625,True,True
2023-02-06,6.75,37,0,2,0.5947266869607634,0.8039279618328213,6.75,5.0,6.75,6.318181818181818,6.2625,True,True
2023-02-07,6.25,38,1,2,0.6084768701151261,0.7935716089521474,6.75,5.25,6.75,6.409090909090909,6.245833333333334,True,True
2023-02-08,6.25,39,2,2,0.6220467484408675,0.7829801036770629,6.25,5.35,6.75,6.5,6.229166666666667,True,True
2023-02-09,6.25,40,3,2,0.6354323008901774,0.7721565844991642,6.25,5.35,6.75,6.5,6.2125,True,True
2023-02-10,6.0,41,4,2,0.6486295610349814,0.7611042586607747,6.25,6.75,6.65,6.75,6.190833333333333,True,True
2023-02-11,5.583333333333333,42,5,2,0.6616346182422783,0.7498264012045686,6.0,6.75,6.65,6.75,6.155277777777778,True,True
2023-02-12,5.166666666666667,43,6,2,0.6744436188329455,0.7383263540031065,5.583333333333333,6.75,6.65,6.75,6.105833333333334,True,True
