pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-01-21,4.35,21,5,1,0.3536761221763716,0.9353679493131483,4.5,3.3333333333333335,1.85,1.65,2.981666666666667,True,True
2023-01-22,4.2,22,6,1,0.3697245428906731,0.9291414114031743,4.35,3.4166666666666665,1.85,1.9333333333333333,3.06,True,True
2023-01-23,4.05,23,0,1,0.38566340624360707,0.9226395488404876,4.2,3.5,1.85,2.216666666666667,3.1333333333333333,True,True
2023-01-24,3.9,24,1,1,0.401487989205973,0.9158642882672872,4.05,4.0,1.85,2.5,3.201666666666667,True,True
2023-01-25,3.75,25,2,1,0.4171936026123168,0.9088176373395029,3.9,4.0,1.85,2.5,3.265,True,True
2023-01-26,3.6,26,3,1,0.4327755925504312,0.901501684131884,3.75,4.5,2.0,2.75,3.3183333333333334,True,True
2023-01-27,3.45,27,4,1,0.4482293417404106,0.893918596519257,3.6,4.5,2.0,2.625,3.3666666666666667,True,True
2023-01-28,3.3,28,5,1,0.4635502709028509,0.886070621534138,3.45,4.35,2.25,2.5,3.4016666666666664,True,True
2023-01-29,3.1500000000000004,29,6,1,0.47873384011578846,0.8779600847008882,3.3,4.2,1.95,2.5,3.441666666666667,True,True
2023-01-30,3.0,30,0,1,0.49377555015997715,0.869589389346611,3.1500000000000004,4.05,2.05,2.5,3.4733333333333336,True,True
2023-01-31,3.75,31,1,1,0.5086709438521044,0.8609610158889943,3.0,3.9,2.15,2.5,3.526666666666667,True,True
2023-02-01,2.65,32,2,2,0.5234156073655503,0.8520775211013093,3.75,3.75,2.25,2.5,3.54,True,True
2023-02-02,2.65,33,3,2,0.5380051715382996,0.8429415373547828,2.65,3.6,2.6,2.5,3.5416666666666665,True,True
2023-02-03,2.75,34,4,2,0.5524353131676196,0.8335557718385699,2.65,3.45,3.5,2.5,3.5166666666666666,True,True
2023-02-04,3.0,35,5,2,0.5667017562911176,0.8239230057575542,2.75,3.3,3.25,2.5,3.5083333333333333,True,True
2023-02-05,3.25,36,6,2,0.5808002734538009,0.8140460935082178,3.0,3.1500000000000004,3.25,2.5,3.5083333333333333,True,True
2023-02-06,3.5,37,0,2,0.5947266869607634,0.8039279618328213,3.25,3.0,3.3333333333333335,2.5,3.513888888888889,True,True
2023-02-07,4.0,38,1,2,0.6084768701151261,0.7935716089521474,3.5,3.75,3.4166666666666665,2.5,3.533333333333333,True,True
2023-02-08,4.0,39,2,2,0.6220467484408675,0.7829801036770629,4.0,2.65,3.5,2.5,3.55,True,True
2023-02-09,4.25,40,3,2,0.6354323008901774,0.7721565844991642,4.0,2.65,3.5,2.5,3.575,True,True
2023-02-10,4.0,41,4,2,0.6486295610349814,0.7611042586607747,4.25,2.75,3.1,2.5,3.605,True,True
2023-02-11,4.0,42,5,2,0.6616346182422783,0.7498264012045686,4.0,3.0,3.1,2.5,3.635,True,True
2023-02-12,4.0,43,6,2,0.6744436188329455,0.7383263540031065,4.0,3.25,3.25,2.5,3.6599999999999997,True,True
2023-02-13,4.0,44,0,2,0.6870527672236669,0.7266075247685656,4.0,3.5,3.3333333333333335,2.5,3.6822222222222223,True,True
2023-02-14,4.25,45,1,2,0.699458327051647,0.7146733860429609,4.0,4.0,3.4166666666666665,2.5,3.71,True,True
2023-02-15,4.5,46,2,2,0.7116566222817746,0.7025274741691571,4.25,4.0,3.5,2.5,3.743333333333333,True,True
2023-02-16,4.5,47,3,2,0.7236440382959124,0.6901733882429719,4.5,4.25,4.0,2.5,3.76,True,True
