pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-04-21,7.5,111,4,4,0.9427611433904207,-0.3334687789181868,7.5,7.5,9.318181818181818,8.1625,8.059090909090909,True,True
2023-04-22,7.5,112,5,4,0.9368813462954315,-0.3496474552512284,7.5,7.5,9.227272727272727,8.2,8.001515151515152,True,True
2023-04-23,7.5,113,6,4,0.9307239310379795,-0.36572252349726897,7.5,7.5,9.136363636363637,8.2375,7.946969696969697,True,True
2023-04-24,7.5,114,0,4,0.9242907221930933,-0.3816892202666588,7.5,7.5,9.045454545454545,8.275,7.8954545454545455,True,True
2023-04-25,7.5,115,1,4,0.9175836260593937,-0.39754281428255595,7.5,7.5,8.954545454545455,8.3125,7.846969696969697,True,True
2023-04-26,7.5,116,2,4,0.9106046300942162,-0.4132786077829042,7.5,7.5,8.863636363636363,8.35,7.801515151515152,True,True
2023-04-27,7.5,117,3,4,0.9033558023246845,-0.4288919379124835,7.5,7.5,8.772727272727273,8.3875,7.75909090909091,True,True
2023-04-28,7.5,118,4,4,0.895839290734909,-0.4443781781046132,7.5,7.5,8.681818181818182,8.425,7.71969696969697,True,True
2023-04-29,7.5,119,5,4,0.8880573226294932,-0.45973273945210397,7.5,7.5,8.59090909090909,8.4625,7.683333333333334,True,True
2023-04-30,7.5,120,6,4,0.8800122039735357,-0.47495107206704995,7.5,7.5,8.5,8.5,7.65,True,True
2023-05-01,7.7,121,0,5,0.8717063187093218,-0.4900286664290592,7.5,7.5,8.4,8.4,7.626666666666666,True,True
2023-05-02,7.9,122,1,5,0.8631421280499114,-0.5049610547215204,7.7,7.5,8.3,8.3,7.613333333333333,True,True
2023-05-03,8.1,123,2,5,0.854322169749827,-0.5197438121555155,7.9,7.5,8.2,8.2,7.609999999999999,True,True
2023-05-04,8.3,124,3,5,0.8452490573530633,-0.5343725582809786,8.1,7.5,8.1,8.1,7.616666666666666,True,True
2023-05-05,8.5,125,4,5,0.8359254794186372,-0.548842958284719,8.3,7.5,8.0,8.0,7.633333333333334,True,True
2023-05-06,8.7,126,5,5,0.8263541987239096,-0.5631507242749186,8.5,7.5,7.9,7.9,7.659999999999999,True,True
2023-05-07,8.9,127,6,5,0.8165380514459161,-0.5772916165517272,8.7,7.5,7.8,7.8,7.696666666666667,True,True
2023-05-08,9.1,128,0,5,0.8064799463209448,-0.5912614448635781,8.9,7.7,7.7,7.7,7.743333333333333,True,True
2023-05-09,9.3,129,1,5,0.7961828637826158,-0.6050560696488488,9.1,7.9,7.6,7.6,7.8,True,True
2023-05-10,9.5,130,2,5,0.7856498550787147,-0.6186714032625031,9.3,8.1,7.5,7.5,7.866666666666666,True,True
2023-05-11,9.5,131,3,5,0.7748840413670407,-0.6321034111873487,9.5,8.3,7.5,7.5,7.933333333333334,True,True
