pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_干果
2022-12-24,26.5,358,5,12,-0.12020804489935275,0.9927487224577402,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-25,26.5,359,6,12,-0.10310169744743544,0.9946708199115211,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-26,26.5,360,0,12,-0.0859647987374467,0.9962981749346077,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-27,26.5,361,1,12,-0.06880242680232064,0.9976303053065857,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-28,26.5,362,2,12,-0.05161966722325418,0.9986668162884759,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-29,26.5,363,3,12,-0.034421611622745804,0.9994074007397048,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-30,26.5,364,4,12,-0.01721335615583528,0.9998518392091162,26.5,26.5,26.5,25.0,26.5,True,True
2022-12-31,26.5,365,5,12,6.432490598706546e-16,1.0,26.5,26.5,26.5,25.0,26.5,True,True
2023-01-01,26.5,1,6,1,0.017213356155834685,0.9998518392091162,26.5,26.5,26.5,25.048387096774192,26.5,True,True
2023-01-02,26.5,2,0,1,0.03442161162274574,0.9994074007397048,26.5,26.5,26.5,25.096774193548388,26.5,True,True
2023-01-03,26.5,3,1,1,0.051619667223253764,0.998666816288476,26.5,26.5,26.5,25.14516129032258,26.5,True,True
2023-01-04,26.5,4,2,1,0.06880242680231986,0.9976303053065857,26.5,26.5,26.5,25.193548387096776,26.5,True,True
2023-01-05,26.5,5,3,1,0.08596479873744647,0.9962981749346078,26.5,26.5,26.5,25.241935483870968,26.5,True,True
2023-01-06,26.5,6,4,1,0.10310169744743485,0.9946708199115211,26.5,26.5,26.5,25.29032258064516,26.5,True,True
2023-01-07,26.5,7,5,1,0.1202080448993527,0.9927487224577402,26.5,26.5,26.5,25.338709677419356,26.5,True,True
2023-01-08,26.5,8,6,1,0.13727877211326478,0.9905324521322229,26.5,26.5,26.5,25.387096774193548,26.5,True,True
2023-01-09,26.5,9,0,1,0.15430882066428117,0.9880226656636976,26.5,26.5,26.5,25.43548387096774,26.5,True,True
