pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_进口果
2022-07-20,9.65,201,2,7,-0.3131070409358267,-0.9497178427914317,9.675,9.825000000000001,9.9,11.0,9.854166666666666,True,True
2022-07-21,9.714285714285715,202,3,7,-0.3294084822245302,-0.9441875088341994,9.65,9.8,9.9,11.0,9.847976190476192,True,True
2022-07-22,9.778571428571428,203,4,7,-0.3456123126707333,-0.9383773917408642,9.714285714285715,9.775,9.9,11.0,9.843928571428572,True,True
2022-07-23,9.842857142857143,204,5,7,-0.3617137307297674,-0.9322892131745134,9.778571428571428,9.75,9.9,11.0,9.84202380952381,True,True
2022-07-24,9.907142857142857,205,6,7,-0.37770796520396466,-0.9259247771938499,9.842857142857143,9.725,9.9,11.0,9.842261904761905,True,True
2022-07-25,9.971428571428572,206,0,7,-0.39359027665646645,-0.9192859697186105,9.907142857142857,9.700000000000001,9.9,11.0,9.844642857142857,True,True
2022-07-26,10.035714285714286,207,1,7,-0.4093559588156211,-0.9123747579707274,9.971428571428572,9.675,9.9,11.0,9.849166666666667,True,True
2022-07-27,10.1,208,2,7,-0.42500033996955394,-0.9051931898913975,10.035714285714286,9.65,9.9,11.0,9.855833333333333,True,True
2022-07-28,10.164285714285715,209,3,7,-0.4405187843504952,-0.8977433935342336,10.1,9.714285714285715,9.9,11.0,9.864642857142856,True,True
2022-07-29,10.22857142857143,210,4,7,-0.455906693508459,-0.8900275764346766,10.164285714285715,9.778571428571428,9.9,11.0,9.875595238095238,True,True
2022-07-30,10.292857142857143,211,5,7,-0.47115950767386394,-0.8820480249558535,10.22857142857143,9.842857142857143,9.9,11.0,9.888690476190476,True,True
