pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-11-23,1.75,327,2,11,-0.6084768701151264,0.7935716089521472,1.75,1.1,3.0,2.25,1.6316666666666668,True,True
2022-11-24,2.0,328,3,11,-0.594726686960764,0.8039279618328208,1.75,1.0,3.0,2.25,1.5983333333333334,True,True
2022-11-25,1.75,329,4,11,-0.5808002734538013,0.8140460935082175,2.0,1.1875,3.0,2.25,1.5566666666666669,True,True
2022-11-26,1.75,330,5,11,-0.5667017562911184,0.8239230057575536,1.75,1.375,1.75,2.25,1.5566666666666669,True,True
2022-11-27,1.75,331,6,11,-0.5524353131676203,0.8335557718385695,1.75,1.5625,2.0,2.25,1.5483333333333333,True,True
2022-11-28,1.75,332,0,11,-0.5380051715382992,0.8429415373547832,1.75,1.75,2.0,2.25,1.54,True,True
2022-11-29,1.75,333,1,11,-0.5234156073655503,0.8520775211013093,1.75,1.75,2.0,2.25,1.5316666666666667,True,True
2022-11-30,2.0,334,2,11,-0.5086709438521042,0.8609610158889945,1.75,1.75,2.0,2.25,1.5316666666666667,True,True
2022-12-01,2.25,335,3,12,-0.49377555015997737,0.8695893893466109,2.0,2.0,1.25,2.25,1.5650000000000002,True,True
2022-12-02,2.5,336,4,12,-0.4787338401157883,0.8779600847008883,2.25,1.75,1.25,2.25,1.6066666666666667,True,True
2022-12-03,2.5,337,5,12,-0.4635502709028512,0.8860706215341378,2.5,1.75,1.25,2.25,1.6483333333333334,True,True
2022-12-04,2.5,338,6,12,-0.4482293417404106,0.893918596519257,2.5,1.75,1.75,2.25,1.6733333333333333,True,True
2022-12-05,2.5,339,0,12,-0.4327755925504317,0.9015016841318838,2.5,1.75,1.7125,2.25,1.6995833333333334,True,True
2022-12-06,2.5,340,1,12,-0.41719360261231697,0.9088176373395028,2.5,1.75,1.675,2.25,1.7270833333333333,True,True
2022-12-07,1.7,341,2,12,-0.4014879892059737,0.9158642882672868,2.5,2.0,1.6375000000000002,2.25,1.7291666666666667,True,True
2022-12-08,1.85,342,3,12,-0.38566340624360745,0.9226395488404875,1.7,2.25,1.6,2.25,1.7375,True,True
2022-12-09,1.85,343,4,12,-0.3697245428906732,0.9291414114031743,1.85,2.5,1.6,2.25,1.7458333333333333,True,True
2022-12-10,1.85,344,5,12,-0.3536761221763721,0.935367949313148,1.85,2.5,1.25,2.25,1.7658333333333334,True,True
2022-12-11,1.85,345,6,12,-0.33752289959411347,0.941317317512847,1.85,2.5,1.25,2.25,1.7858333333333334,True,True
2022-12-12,1.85,346,0,12,-0.32126966169236515,0.9469877530760751,1.85,2.5,1.3333333333333333,2.25,1.8030555555555554,True,True
2022-12-13,2.0,347,1,12,-0.3049212246562894,0.9523775757303973,1.85,2.5,1.4166666666666667,2.25,1.8225,True,True
2022-12-14,2.25,348,2,12,-0.2884824328806098,0.9574851883550389,2.0,1.7,1.5,2.25,1.8475,True,True
2022-12-15,2.25,349,3,12,-0.27195815753410524,0.9623090774541487,2.25,1.85,1.25,2.25,1.8808333333333331,True,True
2022-12-16,2.25,350,4,12,-0.2553532951161881,0.9668478136052773,2.25,1.85,1.1,2.25,1.9191666666666665,True,True
2022-12-17,2.25,351,5,12,-0.23867276600594997,0.9711000518829505,2.25,1.85,1.0,2.25,1.9608333333333332,True,True
2022-12-18,2.25,352,6,12,-0.22192151300416674,0.9750645322571945,2.25,1.85,1.1875,2.3333333333333335,1.9962499999999999,True,True
2022-12-19,2.25,353,0,12,-0.20510449986861926,0.9787400799669153,2.25,1.85,1.375,2.4166666666666665,2.0254166666666666,True,True
2022-12-20,2.0,354,1,12,-0.1882267098432439,0.9821256058680006,2.25,2.0,1.5625,2.5,2.04,True,True
2022-12-21,1.85,355,2,12,-0.1712931441814778,0.9852201067560606,2.0,2.25,1.75,2.5,2.0433333333333334,True,True
2022-12-22,1.85,356,3,12,-0.154308820664281,0.9880226656636976,1.85,2.25,1.75,2.5,2.0466666666666664,True,True
2022-12-23,2.5,357,4,12,-0.13727877211326517,0.9905324521322227,1.85,2.25,1.75,2.5,2.0716666666666668,True,True
2022-12-24,2.4166666666666665,358,5,12,-0.12020804489935275,0.9927487224577402,2.5,2.25,2.0,2.5,2.0855555555555556,True,True
2022-12-25,2.3333333333333335,359,6,12,-0.10310169744743544,0.9946708199115211,2.4166666666666665,2.25,1.75,2.5,2.105,True,True
2022-12-26,2.25,360,0,12,-0.0859647987374467,0.9962981749346077,2.3333333333333335,2.25,1.75,2.5,2.1216666666666666,True,True
2022-12-27,2.25,361,1,12,-0.06880242680232064,0.9976303053065857,2.25,2.0,1.75,2.5,2.1383333333333336,True,True
2022-12-28,2.25,362,2,12,-0.05161966722325418,0.9986668162884759,2.25,1.85,1.75,2.5,2.1550000000000002,True,True
2022-12-29,2.5,363,3,12,-0.034421611622745804,0.9994074007397048,2.25,1.85,1.75,2.5,2.18,True,True
2022-12-30,2.25,364,4,12,-0.01721335615583528,0.9998518392091162,2.5,2.5,2.0,2.5,2.1883333333333335,True,True
2022-12-31,2.1666666666666665,365,5,12,6.432490598706546e-16,1.0,2.25,2.4166666666666665,2.25,2.5,2.1855555555555553,True,True
2023-01-01,2.0833333333333335,1,6,1,0.017213356155834685,0.9998518392091162,2.1666666666666665,2.3333333333333335,2.5,2.5,2.171666666666667,True,True
2023-01-02,2.0,2,0,1,0.03442161162274574,0.9994074007397048,2.0833333333333335,2.25,2.5,2.5,2.1550000000000002,True,True
2023-01-03,2.5,3,1,1,0.051619667223253764,0.998666816288476,2.0,2.25,2.5,2.5,2.1550000000000002,True,True
2023-01-04,2.25,4,2,1,0.06880242680231986,0.9976303053065857,2.5,2.25,2.5,2.4,2.146666666666667,True,True
2023-01-05,3.0,5,3,1,0.08596479873744647,0.9962981749346078,2.25,2.5,2.5,2.4,2.1633333333333336,True,True
2023-01-06,3.0,6,4,1,0.10310169744743485,0.9946708199115211,3.0,2.25,1.7,2.25,2.2066666666666666,True,True
2023-01-07,3.0833333333333335,7,5,1,0.1202080448993527,0.9927487224577402,3.0,2.1666666666666665,1.85,2.25,2.2477777777777774,True,True
2023-01-08,3.1666666666666665,8,6,1,0.13727877211326478,0.9905324521322229,3.0833333333333335,2.0833333333333335,1.85,2.25,2.2916666666666665,True,True
2023-01-09,3.25,9,0,1,0.15430882066428117,0.9880226656636976,3.1666666666666665,2.0,1.85,2.25,2.3383333333333334,True,True
2023-01-10,3.25,10,1,1,0.1712931441814776,0.9852201067560606,3.25,2.5,1.85,2.25,2.385,True,True
2023-01-11,3.125,11,2,1,0.1882267098432442,0.9821256058680006,3.25,2.25,1.85,2.25,2.4275,True,True
2023-01-12,3.0,12,3,1,0.2051044998686192,0.9787400799669153,3.125,3.0,2.0,2.25,2.4608333333333334,True,True
2023-01-13,2.75,13,4,1,0.2219215130041655,0.9750645322571948,3.0,3.0,2.25,2.25,2.4775,True,True
2023-01-14,2.75,14,5,1,0.2386727660059501,0.9711000518829505,2.75,3.0833333333333335,2.25,2.25,2.4941666666666666,True,True
2023-01-15,2.75,15,6,1,0.255353295116187,0.9668478136052775,2.75,3.1666666666666665,2.25,2.25,2.5108333333333333,True,True
2023-01-16,2.75,16,0,1,0.2719581575341055,0.9623090774541486,2.75,3.25,2.25,2.25,2.5275000000000003,True,True
2023-01-17,3.5,17,1,1,0.288482432880609,0.9574851883550393,2.75,3.25,2.25,2.25,2.569166666666667,True,True
2023-01-18,3.75,18,2,1,0.30492122465628907,0.9523775757303974,3.5,3.125,2.25,2.25,2.6191666666666666,True,True
2023-01-19,4.15,19,3,1,0.3212696616923644,0.9469877530760753,3.75,3.0,2.0,2.25,2.6908333333333334,True,True
2023-01-20,4.15,20,4,1,0.3375228995941133,0.9413173175128471,4.15,2.75,1.85,2.5,2.7674999999999996,True,True
2023-01-21,4.1850000000000005,21,5,1,0.3536761221763716,0.9353679493131483,4.15,2.75,1.85,2.75,2.8453333333333335,True,True
2023-01-22,4.220000000000001,22,6,1,0.3697245428906731,0.9291414114031743,4.1850000000000005,2.75,2.5,3.3333333333333335,2.9026666666666667,True,True
2023-01-23,4.255,23,0,1,0.38566340624360707,0.9226395488404876,4.220000000000001,2.75,2.4166666666666665,3.916666666666667,2.9639444444444445,True,True
2023-01-24,4.29,24,1,1,0.401487989205973,0.9158642882672872,4.255,3.5,2.3333333333333335,4.5,3.029166666666667,True,True
2023-01-25,4.325,25,2,1,0.4171936026123168,0.9088176373395029,4.29,3.75,2.25,4.25,3.0983333333333336,True,True
2023-01-26,4.36,26,3,1,0.4327755925504312,0.901501684131884,4.325,4.15,2.25,4.0,3.1686666666666667,True,True
2023-01-27,4.3950000000000005,27,4,1,0.4482293417404106,0.893918596519257,4.36,4.15,2.25,4.0,3.2401666666666666,True,True
2023-01-28,4.43,28,5,1,0.4635502709028509,0.886070621534138,4.3950000000000005,4.1850000000000005,2.5,4.0,3.3045,True,True
2023-01-29,4.465,29,6,1,0.47873384011578846,0.8779600847008882,4.43,4.220000000000001,2.25,4.0,3.3783333333333334,True,True
2023-01-30,4.5,30,0,1,0.49377555015997715,0.869589389346611,4.465,4.255,2.1666666666666665,4.0,3.4561111111111114,True,True
2023-01-31,4.5,31,1,1,0.5086709438521044,0.8609610158889943,4.5,4.29,2.0833333333333335,4.0,3.536666666666667,True,True
2023-02-01,3.5,32,2,2,0.5234156073655503,0.8520775211013093,4.5,4.325,2.0,4.0,3.586666666666667,True,True
2023-02-02,2.5,33,3,2,0.5380051715382996,0.8429415373547828,3.5,4.36,2.5,4.0,3.586666666666667,True,True
2023-02-03,2.4,34,4,2,0.5524353131676196,0.8335557718385699,2.5,4.3950000000000005,2.25,4.0,3.591666666666667,True,True
2023-02-04,2.2666666666666666,35,5,2,0.5667017562911176,0.8239230057575542,2.4,4.43,3.0,4.0,3.567222222222222,True,True
2023-02-05,2.1333333333333333,36,6,2,0.5808002734538009,0.8140460935082178,2.2666666666666666,4.465,3.0,4.0,3.5383333333333336,True,True
2023-02-06,2.0,37,0,2,0.5947266869607634,0.8039279618328213,2.1333333333333333,4.5,3.0833333333333335,4.0,3.5022222222222226,True,True
