pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-02-18,23.84146341463415,49,5,2,0.7469720876965552,0.6648553979642865,23.512195121951223,21.53658536585366,13.963414634146341,6.5,19.067073170731707,True,True
2023-02-19,24.170731707317074,50,6,2,0.7583058084785624,0.6518989958787126,23.84146341463415,21.865853658536587,14.292682926829269,6.5,19.396341463414636,True,True
2023-02-20,24.5,51,0,2,0.7694148268839378,0.6387494220515272,24.170731707317074,22.195121951219512,14.621951219512194,6.5,19.725609756097565,True,True
2023-02-21,24.625,52,1,2,0.7802958510707755,0.6254105729852463,24.5,22.524390243902438,14.951219512195122,6.5,20.04806910569106,True,True
2023-02-22,24.75,53,2,2,0.7909456567567772,0.6118864012687243,24.625,22.853658536585364,15.28048780487805,6.5,20.363719512195125,True,True
2023-02-23,24.875,54,3,2,0.8013610881746766,0.5981809144059165,24.75,23.182926829268293,15.609756097560975,6.5,20.67256097560976,True,True
2023-02-24,25.0,55,4,2,0.8115390590073611,0.5842981736283684,24.875,23.512195121951223,15.939024390243903,6.5,20.97459349593496,True,True
2023-02-25,25.125,56,5,2,0.8214765533024142,0.5702422926917871,25.0,23.84146341463415,16.26829268292683,6.5,21.26981707317073,True,True
2023-02-26,25.25,57,6,2,0.8311706263658079,0.5560174366570446,25.125,24.170731707317074,16.597560975609756,6.5,21.558231707317074,True,True
2023-02-27,25.375,58,0,2,0.8406184056344782,0.5416278206559814,25.25,24.5,16.926829268292682,6.5,21.839837398373984,True,True
2023-02-28,25.5,59,1,2,0.8498170915275278,0.5270777086423722,25.375,24.625,17.25609756097561,6.5,22.114634146341466,True,True
2023-03-01,25.1,60,2,3,0.8587639582758029,0.5123714121284237,25.5,24.75,17.585365853658537,6.5,22.36512195121951,True,True
2023-03-02,24.7,61,3,3,0.8674563547295969,0.49751328890718066,25.1,24.875,17.914634146341463,6.5,22.59130081300813,True,True
2023-03-03,24.3,62,4,3,0.8758917051442429,0.48250774176121847,24.7,25.0,18.24390243902439,6.5,22.793170731707317,True,True
2023-03-04,23.9,63,5,3,0.8840675099433636,0.4673592171580022,24.3,25.125,18.573170731707318,6.5,22.970731707317075,True,True
2023-03-05,23.5,64,6,3,0.8919813464595485,0.45207220393230435,23.9,25.25,18.902439024390244,6.5,23.1239837398374,True,True
2023-03-06,23.1,65,0,3,0.8996308696522433,0.43665123195606403,23.5,25.375,19.231707317073173,6.5,23.25292682926829,True,True
2023-03-07,22.7,66,1,3,0.9070138128026359,0.4211008707960896,23.1,25.5,19.5609756097561,6.5,23.357560975609758,True,True
2023-03-08,22.3,67,2,3,0.9141279881853337,0.40542572835999735,22.7,25.1,19.890243902439025,6.5,23.43788617886179,True,True
2023-03-09,21.9,68,3,3,0.9209712877166346,0.38963044953078796,22.3,24.7,20.21951219512195,6.5,23.493902439024392,True,True
2023-03-10,21.5,69,4,3,0.9275416835791966,0.37371971479046906,21.9,24.3,20.548780487804876,6.5,23.525609756097563,True,True
2023-03-11,21.2,70,5,3,0.9338372288229252,0.35769823883312546,21.5,23.9,20.878048780487806,6.55,23.536341463414637,True,True
2023-03-12,20.9,71,6,3,0.9398560579418954,0.3415707691678556,21.2,23.5,21.20731707317073,6.6,23.526097560975607,True,True
2023-03-13,20.6,72,0,3,0.9455963874271426,0.3253420847119801,20.9,23.1,21.53658536585366,6.65,23.49487804878049,True,True
2023-03-14,20.3,73,1,3,0.9510565162951535,0.30901699437494745,20.6,22.7,21.865853658536587,6.7,23.44268292682927,True,True
2023-03-15,20.0,74,2,3,0.9562348265919056,0.29260033563334836,20.3,22.3,22.195121951219512,6.75,23.369512195121953,True,True
2023-03-16,19.7,75,3,3,0.9611297838723007,0.27609697309746883,20.0,21.9,22.524390243902438,6.8,23.275365853658535,True,True
2023-03-17,19.4,76,4,3,0.9657399376548549,0.2595117970697999,19.7,21.5,22.853658536585364,6.85,23.160243902439024,True,True
2023-03-18,19.1,77,5,3,0.9700639218515071,0.2428497220959356,19.4,21.2,23.182926829268293,6.9,23.024146341463414,True,True
2023-03-19,18.8,78,6,3,0.9741004551724205,0.22611568550828828,19.1,20.9,23.512195121951223,6.95,22.86707317073171,True,True
2023-03-20,18.5,79,0,3,0.9778483415056568,0.20931464596304847,18.8,20.6,23.84146341463415,7.0,22.689024390243905,True,True
2023-03-21,18.045454545454547,80,1,3,0.9813064702716093,0.19245158197082998,18.5,20.3,24.170731707317074,7.0,22.484848484848484,True,True
2023-03-22,17.59090909090909,81,2,3,0.9844738167520922,0.1755314904214282,18.045454545454547,20.0,24.5,7.0,22.254545454545454,True,True
2023-03-23,17.136363636363637,82,3,3,0.9873494423939864,0.15855938510313475,17.59090909090909,19.7,24.625,7.0,22.00492424242424,True,True
2023-03-24,16.681818181818183,83,4,3,0.989932495087353,0.141540295217043,17.136363636363637,19.4,24.75,7.0,21.735984848484847,True,True
2023-03-25,16.227272727272727,84,5,3,0.9922222094179323,0.12447926388678915,16.681818181818183,19.1,24.875,7.0,21.44772727272727,True,True
2023-03-26,15.772727272727273,85,6,3,0.994217906893952,0.10738134666416309,16.227272727272727,18.8,25.0,7.0,21.140151515151512,True,True
2023-03-27,15.318181818181818,86,0,3,0.995918996147179,0.09025161003104117,15.772727272727273,18.5,25.125,7.0,20.813257575757575,True,True
2023-03-28,14.863636363636363,87,1,3,0.9973249731081555,0.07309512989807777,15.318181818181818,18.045454545454547,25.25,7.0,20.467045454545453,True,True
2023-03-29,14.40909090909091,88,2,3,0.9984354211555643,0.055916990100603484,14.863636363636363,17.59090909090909,25.375,7.0,20.10151515151515,True,True
2023-03-30,13.954545454545455,89,3,3,0.9992500112396835,0.03872228089217446,14.40909090909091,17.136363636363637,25.5,7.0,19.716666666666665,True,True
2023-03-31,13.5,90,4,3,0.9997685019798909,0.021516097436222254,13.954545454545455,16.681818181818183,25.1,7.0,19.330000000000002,True,True
2023-04-01,12.925,91,5,4,0.9999907397361901,0.004303538296244289,13.5,16.227272727272727,24.7,7.025,18.9375,True,True
2023-04-02,12.35,92,6,4,0.9999166586547379,-0.01291029607500882,12.925,15.772727272727273,24.3,7.05,18.53916666666667,True,True
2023-04-03,11.775,93,0,4,0.9995462806873573,-0.030120304846908114,12.35,15.318181818181818,23.9,7.075,18.134999999999998,True,True
2023-04-04,11.2,94,1,4,0.9988797155850336,-0.04732138832243185,11.775,14.863636363636363,23.5,7.1,17.725,True,True
2023-04-05,10.625,95,2,4,0.9979171608653922,-0.06450844944931623,11.2,14.40909090909091,23.1,7.125,17.309166666666666,True,True
2023-04-06,10.05,96,3,4,0.9966589017541702,-0.08167639533042241,10.625,13.954545454545455,22.7,7.15,16.8875,True,True
2023-04-07,9.475000000000001,97,4,4,0.9951053111006976,-0.09882013873287143,10.05,13.5,22.3,7.175,16.46,True,True
2023-04-08,8.9,98,5,4,0.9932568492674143,-0.11593459959550041,9.475000000000001,12.925,21.9,7.2,16.026666666666667,True,True
2023-04-09,8.325,99,6,4,0.9911140639934547,-0.1330147065341959,8.9,12.35,21.5,7.225,15.5875,True,True
2023-04-10,7.75,100,0,4,0.9886775902323405,-0.1500553983446526,8.325,11.775,21.2,7.25,15.139166666666666,True,True
2023-04-11,7.8875,101,1,4,0.9859481499638304,-0.16705162550211924,7.75,11.2,20.9,7.275,14.705416666666666,True,True
2023-04-12,8.025,102,2,4,0.9829265519799822,-0.18399835165768005,7.8875,10.625,20.6,7.3,14.28625,True,True
2023-04-13,8.1625,103,3,4,0.9796136916454901,-0.20089055513063506,8.025,10.05,20.3,7.325,13.881666666666666,True,True
2023-04-14,8.3,104,4,4,0.9760105506323683,-0.21772323039653177,8.1625,9.475000000000001,20.0,7.35,13.491666666666667,True,True
2023-04-15,8.4375,105,5,4,0.9721181966290613,-0.23449138957040985,8.3,8.9,19.7,7.375,13.11625,True,True
2023-04-16,8.575,106,6,4,0.9679377830240642,-0.25119006388481935,8.4375,8.325,19.4,7.4,12.755416666666665,True,True
2023-04-17,8.7125,107,0,4,0.9634705485641488,-0.2678143051621742,8.575,7.75,19.1,7.425,12.409166666666668,True,True
2023-04-18,8.85,108,1,4,0.9587178169872964,-0.2843591872810034,8.7125,7.8875,18.8,7.45,12.077499999999999,True,True
2023-04-19,8.9875,109,2,4,0.9536809966304457,-0.30081980763566735,8.85,8.025,18.5,7.475,11.760416666666666,True,True
2023-04-20,9.125,110,3,4,0.9483615800121715,-0.3171912885891061,8.9875,8.1625,18.045454545454547,7.5,11.463068181818182,True,True
2023-04-21,9.2625,111,4,4,0.9427611433904207,-0.3334687789181868,9.125,8.3,17.59090909090909,7.525,11.185454545454546,True,True
2023-04-22,9.4,112,5,4,0.9368813462954315,-0.3496474552512284,9.2625,8.4375,17.136363636363637,7.55,10.927575757575758,True,True
2023-04-23,9.5375,113,6,4,0.9307239310379795,-0.36572252349726897,9.4,8.575,16.681818181818183,7.575,10.689431818181816,True,True
2023-04-24,9.675,114,0,4,0.9242907221930933,-0.3816892202666588,9.5375,8.7125,16.227272727272727,7.6,10.471022727272727,True,True
2023-04-25,9.8125,115,1,4,0.9175836260593937,-0.39754281428255595,9.675,8.85,15.772727272727273,7.625,10.272348484848484,True,True
2023-04-26,9.95,116,2,4,0.9106046300942162,-0.4132786077829042,9.8125,8.9875,15.318181818181818,7.65,10.09340909090909,True,True
2023-04-27,10.0875,117,3,4,0.9033558023246845,-0.4288919379124835,9.95,9.125,14.863636363636363,7.675,9.934204545454547,True,True
2023-04-28,10.225,118,4,4,0.895839290734909,-0.4443781781046132,10.0875,9.2625,14.40909090909091,7.7,9.794734848484847,True,True
2023-04-29,10.3625,119,5,4,0.8880573226294932,-0.45973273945210397,10.225,9.4,13.954545454545455,7.725,9.675,True,True
2023-04-30,10.5,120,6,4,0.8800122039735357,-0.47495107206704995,10.3625,9.5375,13.5,7.75,9.575,True,True
2023-05-01,10.4,121,0,5,0.8717063187093218,-0.4900286664290592,10.5,9.675,12.925,7.75,9.490833333333335,True,True
2023-05-02,10.3,122,1,5,0.8631421280499114,-0.5049610547215204,10.4,9.8125,12.35,7.75,9.422499999999998,True,True
2023-05-03,10.2,123,2,5,0.854322169749827,-0.5197438121555155,10.3,9.95,11.775,7.75,9.370000000000001,True,True
2023-05-04,10.1,124,3,5,0.8452490573530633,-0.5343725582809786,10.2,10.0875,11.2,7.75,9.333333333333334,True,True
2023-05-05,10.0,125,4,5,0.8359254794186372,-0.548842958284719,10.1,10.225,10.625,7.75,9.3125,True,True
2023-05-06,9.9,126,5,5,0.8263541987239096,-0.5631507242749186,10.0,10.3625,10.05,7.75,9.307500000000001,True,True
2023-05-07,9.8,127,6,5,0.8165380514459161,-0.5772916165517272,9.9,10.5,9.475000000000001,7.75,9.318333333333332,True,True
2023-05-08,9.7,128,0,5,0.8064799463209448,-0.5912614448635781,9.8,10.4,8.9,7.75,9.345,True,True
2023-05-09,9.6,129,1,5,0.7961828637826158,-0.6050560696488488,9.7,10.3,8.325,7.75,9.3875,True,True
2023-05-10,9.5,130,2,5,0.7856498550787147,-0.6186714032625031,9.6,10.2,7.75,7.75,9.445833333333333,True,True
2023-05-11,9.5,131,3,5,0.7748840413670407,-0.6321034111873487,9.5,10.1,7.8875,7.75,9.499583333333334,True,True
2023-05-12,9.5,132,4,5,0.7638886127905428,-0.6453481132295501,9.5,10.0,8.025,7.75,9.54875,True,True
2023-05-13,9.5,133,5,5,0.7526668275320085,-0.6584015846980488,9.5,9.9,8.1625,7.75,9.593333333333334,True,True
2023-05-14,9.5,134,6,5,0.7412220108485958,-0.6712599575675313,9.5,9.8,8.3,7.75,9.633333333333333,True,True
2023-05-15,9.5,135,0,5,0.7295575540864875,-0.6839194216246106,9.5,9.7,8.4375,7.75,9.66875,True,True
2023-05-16,9.5,136,1,5,0.717676913675962,-0.6963762255968722,9.5,9.6,8.575,7.75,9.699583333333333,True,True
2023-05-17,9.5,137,2,5,0.705583610107178,-0.7086266782644596,9.5,9.5,8.7125,7.75,9.725833333333332,True,True
2023-05-18,9.5,138,3,5,0.6932812268869777,-0.7206671495538609,9.5,9.5,8.85,7.75,9.7475,True,True
2023-05-19,9.5,139,4,5,0.6807734094770161,-0.7324940716135789,9.5,9.5,8.9875,7.75,9.764583333333333,True,True
2023-05-20,9.5,140,5,5,0.6680638642135335,-0.7441039398713607,9.5,9.5,9.125,7.75,9.777083333333334,True,True
2023-05-21,9.5,141,6,5,0.6551563572090853,-0.7554933140726803,9.5,9.5,9.2625,7.75,9.785,True,True
2023-05-22,9.5,142,0,5,0.6420547132365637,-0.766658819300159,9.5,9.5,9.4,7.75,9.788333333333332,True,True
2023-05-23,9.5,143,1,5,0.6287628145958344,-0.7775971469736269,9.5,9.5,9.5375,7.75,9.787083333333333,True,True
2023-05-24,9.5,144,2,5,0.6152845999633276,-0.7883050558305255,9.5,9.5,9.675,7.75,9.78125,True,True
2023-05-25,9.5,145,3,5,0.6016240632249226,-0.7987793728863649,9.5,9.5,9.8125,7.75,9.770833333333334,True,True
2023-05-26,9.5,146,4,5,0.5877852522924732,-0.8090169943749473,9.5,9.5,9.95,7.75,9.755833333333333,True,True
2023-05-27,9.5,147,5,5,0.5737722679043246,-0.8190148866680801,9.5,9.5,10.0875,7.75,9.73625,True,True
2023-05-28,9.5,148,6,5,0.5595892624101765,-0.8287700871745038,9.5,9.5,10.225,7.75,9.712083333333334,True,True
