pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-12-26,7.0,360,0,12,-0.0859647987374467,0.9962981749346077,6.966666666666667,8.25,4.333333333333333,5.75,6.3872222222222215,True,True
2022-12-27,8.5,361,1,12,-0.06880242680232064,0.9976303053065857,7.0,8.5,4.166666666666667,5.75,6.531666666666666,True,True
2022-12-28,8.5,362,2,12,-0.05161966722325418,0.9986668162884759,8.5,7.25,4.0,5.75,6.681666666666667,True,True
2022-12-29,8.5,363,3,12,-0.034421611622745804,0.9994074007397048,8.5,6.9,4.0,5.75,6.831666666666666,True,True
2022-12-30,8.5,364,4,12,-0.01721335615583528,0.9998518392091162,8.5,6.9,4.5,5.75,6.965,True,True
2022-12-31,8.5,365,5,12,6.432490598706546e-16,1.0,8.5,6.933333333333334,3.75,5.75,7.123333333333333,True,True
2023-01-01,8.5,1,6,1,0.017213356155834685,0.9998518392091162,8.5,6.966666666666667,5.0,5.75,7.239999999999999,True,True
2023-01-02,8.5,2,0,1,0.03442161162274574,0.9994074007397048,8.5,7.0,5.333333333333333,5.75,7.3455555555555545,True,True
2023-01-03,9.5,3,1,1,0.051619667223253764,0.998666816288476,8.5,8.5,5.666666666666667,5.75,7.473333333333333,True,True
2023-01-04,10.5,4,2,1,0.06880242680231986,0.9976303053065857,9.5,8.5,6.0,5.25,7.623333333333333,True,True
2023-01-05,10.5,5,3,1,0.08596479873744647,0.9962981749346078,10.5,8.5,6.0,5.25,7.7733333333333325,True,True
2023-01-06,10.5,6,4,1,0.10310169744743485,0.9946708199115211,10.5,8.5,6.5,4.5,7.906666666666666,True,True
2023-01-07,10.5,7,5,1,0.1202080448993527,0.9927487224577402,10.5,8.5,6.5,5.25,8.04,True,True
2023-01-08,10.5,8,6,1,0.13727877211326478,0.9905324521322229,10.5,8.5,6.75,5.25,8.165,True,True
2023-01-09,10.5,9,0,1,0.15430882066428117,0.9880226656636976,10.5,8.5,6.75,5.25,8.29,True,True
2023-01-10,10.5,10,1,1,0.1712931441814776,0.9852201067560606,10.5,9.5,6.75,5.25,8.415,True,True
2023-01-11,8.0,11,2,1,0.1882267098432442,0.9821256058680006,10.5,10.5,6.75,5.25,8.456666666666667,True,True
2023-01-12,8.5,12,3,1,0.2051044998686192,0.9787400799669153,8.0,10.5,6.75,5.25,8.514999999999999,True,True
2023-01-13,7.5,13,4,1,0.2219215130041655,0.9750645322571948,8.5,10.5,7.25,6.0,8.523333333333333,True,True
