pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-07-20,39.5,201,2,7,-0.3131070409358267,-0.9497178427914317,39.0,36.0,33.75,8.0,35.30416666666667,True,True
2022-07-21,39.59090909090909,202,3,7,-0.3294084822245302,-0.9441875088341994,39.5,36.5,33.825,8.045454545454545,35.49636363636363,True,True
2022-07-22,39.68181818181818,203,4,7,-0.3456123126707333,-0.9383773917408642,39.59090909090909,37.0,33.9,8.090909090909092,35.689090909090915,True,True
2022-07-23,39.77272727272727,204,5,7,-0.3617137307297674,-0.9322892131745134,39.68181818181818,37.5,33.975,8.136363636363637,35.882348484848485,True,True
2022-07-24,39.86363636363637,205,6,7,-0.37770796520396466,-0.9259247771938499,39.77272727272727,38.0,34.05,8.181818181818182,36.076136363636365,True,True
2022-07-25,39.95454545454545,206,0,7,-0.39359027665646645,-0.9192859697186105,39.86363636363637,38.5,34.125,8.227272727272727,36.27045454545454,True,True
2022-07-26,40.04545454545455,207,1,7,-0.4093559588156211,-0.9123747579707274,39.95454545454545,39.0,34.2,8.272727272727273,36.46530303030303,True,True
2022-07-27,40.13636363636363,208,2,7,-0.42500033996955394,-0.9051931898913975,40.04545454545455,39.5,34.275,8.318181818181818,36.66068181818182,True,True
2022-07-28,40.22727272727273,209,3,7,-0.4405187843504952,-0.8977433935342336,40.13636363636363,39.59090909090909,34.35,8.363636363636363,36.856590909090905,True,True
2022-07-29,40.31818181818182,210,4,7,-0.455906693508459,-0.8900275764346766,40.22727272727273,39.68181818181818,34.425,8.409090909090908,37.0530303030303,True,True
2022-07-30,40.40909090909091,211,5,7,-0.47115950767386394,-0.8820480249558535,40.31818181818182,39.77272727272727,34.5,8.454545454545455,37.25,True,True
2022-07-31,40.5,212,6,7,-0.4862727071086902,-0.8738071036110807,40.40909090909091,39.86363636363637,34.5,8.5,37.45,True,True
2022-08-01,40.5,213,0,8,-0.5012418134457756,-0.8653072543632061,40.5,39.95454545454545,34.5,8.5,37.65,True,True
2022-08-02,40.5,214,1,8,-0.5160623910158526,-0.8565509959010037,40.5,40.04545454545455,34.5,8.5,37.85,True,True
2022-08-03,40.5,215,2,8,-0.5307300481619331,-0.8475409228928312,40.5,40.13636363636363,34.5,8.5,38.05,True,True
2022-08-04,40.5,216,3,8,-0.5452404385406507,-0.8382797052177745,40.5,40.22727272727273,34.5,8.5,38.25,True,True
2022-08-05,40.5,217,4,8,-0.5595892624101763,-0.828770087174504,40.5,40.31818181818182,34.5,8.5,38.45,True,True
2022-08-06,40.5,218,5,8,-0.5737722679043243,-0.8190148866680802,40.5,40.40909090909091,34.5,8.5,38.65,True,True
2022-08-07,40.5,219,6,8,-0.5877852522924734,-0.8090169943749472,40.5,40.5,34.5,8.5,38.85,True,True
2022-08-08,40.5,220,0,8,-0.6016240632249227,-0.7987793728863648,40.5,40.5,34.5,8.5,39.05,True,True
2022-08-09,40.5,221,1,8,-0.6152845999633277,-0.7883050558305253,40.5,40.5,34.5,8.5,39.25,True,True
2022-08-10,40.5,222,2,8,-0.6287628145958345,-0.7775971469736268,40.5,40.5,35.0,8.5,39.43333333333333,True,True
2022-08-11,40.9,223,3,8,-0.6420547132365636,-0.7666588193001592,40.5,40.5,35.5,8.5,39.61333333333334,True,True
2022-08-12,41.3,224,4,8,-0.655156357209085,-0.7554933140726804,40.9,40.5,36.0,8.5,39.79,True,True
2022-08-13,41.7,225,5,8,-0.6680638642135333,-0.7441039398713608,41.3,40.5,36.5,8.5,39.96333333333334,True,True
2022-08-14,42.1,226,6,8,-0.6807734094770159,-0.7324940716135792,41.7,40.5,37.0,8.5,40.13333333333333,True,True
2022-08-15,42.5,227,0,8,-0.6932812268869771,-0.7206671495538615,42.1,40.5,37.5,8.5,40.3,True,True
2022-08-16,42.9,228,1,8,-0.7055836101071774,-0.70862667826446,42.5,40.5,38.0,8.5,40.46333333333334,True,True
2022-08-17,43.3,229,2,8,-0.7176769136759615,-0.6963762255968726,42.9,40.5,38.5,8.5,40.623333333333335,True,True
2022-08-18,43.7,230,3,8,-0.7295575540864876,-0.6839194216246105,43.3,40.9,39.0,8.5,40.78,True,True
2022-08-19,44.1,231,4,8,-0.7412220108485957,-0.6712599575675315,43.7,41.3,39.5,8.5,40.93333333333333,True,True
2022-08-20,44.5,232,5,8,-0.7526668275320083,-0.6584015846980489,44.1,41.7,39.59090909090909,8.5,41.0969696969697,True,True
2022-08-21,41.5,233,6,8,-0.7638886127905429,-0.64534811322955,44.5,42.1,39.68181818181818,8.5,41.157575757575756,True,True
2022-08-22,38.5,234,0,8,-0.7748840413670406,-0.6321034111873488,41.5,42.5,39.77272727272727,8.5,41.11515151515152,True,True
2022-08-23,35.5,235,1,8,-0.7856498550787144,-0.6186714032625032,38.5,42.9,39.86363636363637,8.5,40.96969696969697,True,True
2022-08-24,32.5,236,2,8,-0.7961828637826154,-0.6050560696488494,35.5,43.3,39.95454545454545,8.5,40.721212121212126,True,True
2022-08-25,29.5,237,3,8,-0.8064799463209447,-0.5912614448635782,32.5,43.7,40.04545454545455,8.5,40.36969696969697,True,True
2022-08-26,26.5,238,4,8,-0.8165380514459157,-0.5772916165517278,29.5,44.1,40.13636363636363,8.5,39.915151515151514,True,True
2022-08-27,23.5,239,5,8,-0.8263541987239094,-0.5631507242749187,26.5,44.5,40.22727272727273,8.5,39.35757575757576,True,True
2022-08-28,20.5,240,6,8,-0.8359254794186365,-0.5488429582847199,23.5,41.5,40.31818181818182,8.5,38.6969696969697,True,True
2022-08-29,17.5,241,0,8,-0.8452490573530634,-0.5343725582809785,20.5,38.5,40.40909090909091,8.5,37.93333333333333,True,True
2022-08-30,14.5,242,1,8,-0.8543221697498269,-0.5197438121555157,17.5,35.5,40.5,8.5,37.06666666666667,True,True
2022-08-31,11.5,243,2,8,-0.8631421280499115,-0.5049610547215202,14.5,32.5,40.5,8.5,36.1,True,True
2022-09-01,11.7,244,3,9,-0.8717063187093217,-0.4900286664290594,11.5,29.5,40.5,8.5,35.14,True,True
2022-09-02,11.9,245,4,9,-0.8800122039735356,-0.4749510720670502,11.7,26.5,40.5,8.5,34.18666666666666,True,True
2022-09-03,12.1,246,5,9,-0.888057322629493,-0.4597327394521046,11.9,23.5,40.5,8.5,33.24,True,True
2022-09-04,12.3,247,6,9,-0.8958392907349089,-0.4443781781046134,12.1,20.5,40.5,8.5,32.3,True,True
2022-09-05,12.5,248,0,9,-0.9033558023246842,-0.4288919379124841,12.3,17.5,40.5,8.5,31.366666666666667,True,True
2022-09-06,12.7,249,1,9,-0.9106046300942162,-0.41327860778290443,12.5,14.5,40.5,8.5,30.44,True,True
2022-09-07,12.9,250,2,9,-0.9175836260593934,-0.3975428142825566,12.7,11.5,40.5,8.5,29.52,True,True
