pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-02-25,117.5,56,5,2,0.8214765533024142,0.5702422926917871,117.5,113.69999999999999,75.62903225806451,44.6875,98.87526881720429,True,True
2023-02-26,117.5,57,6,2,0.8311706263658079,0.5560174366570446,117.5,115.6,76.40322580645162,45.625,100.24516129032257,True,True
2023-02-27,117.5,58,0,2,0.8406184056344782,0.5416278206559814,117.5,117.5,77.1774193548387,46.5625,101.58924731182795,True,True
2023-02-28,117.5,59,1,2,0.8498170915275278,0.5270777086423722,117.5,117.5,77.95161290322581,47.5,102.90752688172043,True,True
2023-03-01,114.85,60,2,3,0.8587639582758029,0.5123714121284237,117.5,117.5,78.7258064516129,48.0,104.11166666666668,True,True
2023-03-02,112.2,61,3,3,0.8674563547295969,0.49751328890718066,114.85,117.5,79.5,48.5,105.20166666666667,True,True
2023-03-03,109.55,62,4,3,0.8758917051442429,0.48250774176121847,112.2,117.5,81.4,49.0,106.14000000000001,True,True
2023-03-04,106.9,63,5,3,0.8840675099433636,0.4673592171580022,109.55,117.5,83.3,49.5,106.92666666666666,True,True
2023-03-05,104.25,64,6,3,0.8919813464595485,0.45207220393230435,106.9,117.5,85.2,50.0,107.56166666666667,True,True
2023-03-06,101.6,65,0,3,0.8996308696522433,0.43665123195606403,104.25,117.5,87.1,50.5,108.04500000000002,True,True
2023-03-07,98.95,66,1,3,0.9070138128026359,0.4211008707960896,101.6,117.5,89.0,51.0,108.37666666666668,True,True
2023-03-08,96.3,67,2,3,0.9141279881853337,0.40542572835999735,98.95,114.85,90.9,51.5,108.55666666666667,True,True
2023-03-09,93.65,68,3,3,0.9209712877166346,0.38963044953078796,96.3,112.2,92.8,52.0,108.585,True,True
2023-03-10,91.0,69,4,3,0.9275416835791966,0.37371971479046906,93.65,109.55,94.7,52.5,108.46166666666666,True,True
2023-03-11,84.95,70,5,3,0.9338372288229252,0.35769823883312546,91.0,106.9,96.6,49.75,108.07333333333334,True,True
2023-03-12,78.9,71,6,3,0.9398560579418954,0.3415707691678556,84.95,104.25,98.5,47.0,107.42000000000002,True,True
2023-03-13,72.85,72,0,3,0.9455963874271426,0.3253420847119801,78.9,101.6,100.4,44.25,106.50166666666668,True,True
2023-03-14,66.8,73,1,3,0.9510565162951535,0.30901699437494745,72.85,98.95,102.3,41.5,105.31833333333333,True,True
2023-03-15,60.75,74,2,3,0.9562348265919056,0.29260033563334836,66.8,96.3,104.2,38.75,103.86999999999999,True,True
2023-03-16,54.7,75,3,3,0.9611297838723007,0.27609697309746883,60.75,93.65,106.1,36.0,102.15666666666668,True,True
