pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_干果
2023-05-25,32.63636363636363,145,3,5,0.6016240632249226,-0.7987793728863649,32.40909090909091,31.5,31.5,30.5,31.613636363636363,True,True
2023-05-26,32.86363636363637,146,4,5,0.5877852522924732,-0.8090169943749473,32.63636363636363,31.5,31.5,30.5,31.65909090909091,True,True
2023-05-27,33.09090909090909,147,5,5,0.5737722679043246,-0.8190148866680801,32.86363636363637,31.5,31.5,30.5,31.71212121212121,True,True
2023-05-28,33.31818181818182,148,6,5,0.5595892624101765,-0.8287700871745038,33.09090909090909,31.727272727272727,31.5,30.5,31.77272727272727,True,True
2023-05-29,33.54545454545455,149,0,5,0.545240438540651,-0.8382797052177744,33.31818181818182,31.954545454545453,31.5,30.5,31.84090909090909,True,True
2023-05-30,33.77272727272727,150,1,5,0.5307300481619334,-0.8475409228928311,33.54545454545455,32.18181818181818,31.5,30.5,31.916666666666668,True,True
2023-05-31,34.0,151,2,5,0.5160623910158528,-0.8565509959010036,33.77272727272727,32.40909090909091,31.5,30.5,32.0,True,True
2023-06-01,34.0,152,3,6,0.5012418134457758,-0.865307254363206,34.0,32.63636363636363,31.5,30.5,32.083333333333336,True,True
2023-06-02,34.0,153,4,6,0.48627270710868997,-0.8738071036110808,34.0,32.86363636363637,31.5,30.5,32.166666666666664,True,True
2023-06-03,34.0,154,5,6,0.4711595076738638,-0.8820480249558537,34.0,33.09090909090909,31.5,30.5,32.25,True,True
2023-06-04,34.0,155,6,6,0.4559066935084588,-0.8900275764346767,34.0,33.31818181818182,31.5,30.5,32.333333333333336,True,True
2023-06-05,34.0,156,0,6,0.440518784350495,-0.8977433935342337,34.0,33.54545454545455,31.5,30.5,32.416666666666664,True,True
2023-06-06,34.0,157,1,6,0.42500033996955416,-0.9051931898913974,34.0,33.77272727272727,31.5,30.5,32.5,True,True
2023-06-07,34.0,158,2,6,0.4093559588156213,-0.9123747579707273,34.0,34.0,31.5,30.5,32.583333333333336,True,True
2023-06-08,34.0,159,3,6,0.39359027665646673,-0.9192859697186104,34.0,34.0,31.5,30.5,32.666666666666664,True,True
2023-06-09,34.0,160,4,6,0.3777079652039649,-0.9259247771938498,34.0,34.0,31.5,30.5,32.75,True,True
2023-06-10,34.0,161,5,6,0.36171373072976765,-0.9322892131745133,34.0,34.0,31.5,30.5,32.833333333333336,True,True
2023-06-11,34.0,162,6,6,0.3456123126707335,-0.9383773917408641,34.0,34.0,31.5,30.5,32.916666666666664,True,True
2023-06-12,34.0,163,0,6,0.3294084822245304,-0.9441875088341993,34.0,34.0,31.5,30.5,33.0,True,True
2023-06-13,34.0,164,1,6,0.3131070409358269,-0.9497178427914316,34.0,34.0,31.5,30.5,33.083333333333336,True,True
2023-06-14,34.0,165,2,6,0.29671281927349075,-0.9549667548552551,34.0,34.0,31.5,30.5,33.166666666666664,True,True
2023-06-15,34.0,166,3,6,0.28023067519921585,-0.9599326896597447,34.0,34.0,31.5,30.5,33.25,True,True
2023-06-16,34.0,167,4,6,0.26366549272800704,-0.9646141756912435,34.0,34.0,31.5,30.5,33.333333333333336,True,True
2023-06-17,34.0,168,5,6,0.24702218048093552,-0.9690098257244062,34.0,34.0,31.5,30.5,33.416666666666664,True,True
